"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.087544282699369,TRUE,-1.36795244184857,0.671414279378951,FALSE,NA
"2",2,0.269423224550211,TRUE,0.696795037101374,1.55700153911377,FALSE,NA
"3",3,-0.212400493961992,FALSE,NA,NA,FALSE,NA
"4",4,0.288371628324365,FALSE,NA,NA,FALSE,NA
"5",5,-0.0369340825681325,FALSE,NA,NA,FALSE,NA
"6",6,0.0531954813146142,FALSE,NA,NA,FALSE,NA
"7",7,0.0314908124974181,TRUE,-0.171066207200388,0.44790632946084,FALSE,NA
"8",8,0.016954014075247,FALSE,NA,NA,FALSE,NA
"9",9,-0.00801985762749723,FALSE,NA,NA,FALSE,NA
"10",10,0.234864783808285,FALSE,NA,NA,FALSE,NA
"11",11,-0.0130134665838418,FALSE,NA,NA,FALSE,NA
"12",12,-0.261217010997909,FALSE,NA,NA,FALSE,NA
"13",13,0.43741245213322,FALSE,NA,NA,FALSE,NA
"14",14,0.111224798362523,FALSE,NA,NA,FALSE,NA
"15",15,-0.00433738235724411,FALSE,NA,NA,FALSE,NA
"16",4,0.129198344777755,FALSE,NA,NA,TRUE,9
"17",7,0.0661574113026422,FALSE,NA,NA,TRUE,9
