"","V1"
"1",-0.164078265217304
"2",0.129625394368856
"3",0.0741409730396192
"4",0.0437057378014615
"5",-0.0735778696160964
"6",0.208555950797653
"7",0.177333998755661
"8",0.101058602555083
"9",-0.280997321762083
"10",-0.494992132846141
"11",-0.342865384082606
"12",-0.0234921779168584
"13",0.185528894332506
"14",0.292420792893014
"15",0.116699549923782
"16",-0.0137952583751721
"17",-0.00640866374527317
"18",0.032598819793626
"19",-0.0306979437292924
"20",0.331286850015671
"21",0.282047316596246
"22",0.0278857317190316
"23",-0.391085954695544
"24",-0.108827623239836
"25",0.184255984381807
"26",0.120043581266917
"27",-0.00768792230323718
"28",-0.250331938394564
"29",-0.218620709653991
"30",-0.248140548071225
"31",-0.0453027947539997
"32",-0.171547390437253
"33",-0.0494244386511765
"34",0.0175065449243029
"35",0.29334335963514
"36",0.539121397583515
"37",0.781494575583257
"38",0.419298914842964
"39",-0.0920285080406112
"40",-0.0655115444616626
"41",-0.287768177029447
"42",-0.594320476390639
"43",-0.20746241496303
"44",-0.0257772400939826
"45",-0.0606845892286929
"46",0.182704336587665
"47",0.00484117684869342
"48",-0.182923082396555
"49",-0.0794850786097759
"50",-0.02766303554042
