"","V1"
"1",0.410920048638895
"2",0.283928345496021
"3",1.4043473287559
"4",0.410842826048705
"5",-1.07507308246601
"6",-1.12771960042045
"7",-0.562714170941027
"8",0.174047734004541
"9",0.771404472350019
"10",-0.02598861131182
"11",-1.1325137659886
"12",-0.500316404234563
"13",-0.254561691093816
"14",-0.173219242429086
"15",0.101018414953367
"16",0.609554057915826
"17",1.06312278387657
"18",1.77883286555833
"19",1.95133206637336
"20",0.514280768344701
"21",0.655096766409274
"22",0.329264688786504
"23",0.592475309140412
"24",0.875234979124072
"25",0.830498060236184
"26",0.98616148624432
"27",0.417344352493475
"28",-0.0825706716654335
"29",1.10382622486721
"30",0.333179653949773
"31",1.12666722483697
"32",2.22296692539285
"33",1.28732901965795
"34",1.6270193878452
"35",1.91821582248361
"36",-0.322880202733782
"37",0.326916887484234
"38",-0.0679220396173002
"39",-0.19454260991046
"40",-0.688225874919366
"41",-0.273234904667504
"42",-0.453656408673925
"43",-0.538946244691823
"44",0.478357004570316
"45",-0.0959010094587126
"46",-0.171974554687332
"47",0.33548748802534
"48",0.501491122690536
"49",-0.0708170995777275
"50",-0.587258034707207
"51",-2.02153718649493
"52",-2.25017767888704
"53",-2.04743600478314
"54",-2.152054545363
"55",-2.26303642288637
"56",-1.93526546895915
"57",-0.467373431245522
"58",0.0733249930138472
"59",0.502102662064538
"60",0.242059653738164
"61",0.588015082008288
"62",1.06930007645327
"63",1.46214920234861
"64",1.0565577102003
"65",0.621573266339227
"66",-1.88514277809738
"67",-0.833863522792682
"68",-0.319527264678512
"69",-0.903122246218921
"70",-0.524849707177769
"71",-0.814824755550644
"72",-0.061724292881321
"73",0.334521827442132
"74",-1.32489880342223
"75",-2.30069169887343
"76",0.0187907721537299
"77",0.306023010678021
"78",-0.250025488835871
"79",-0.807141590201941
"80",-1.01302766204113
"81",-1.55690240377955
"82",-1.7395520488432
"83",0.0466087379631009
"84",-0.336469244651148
"85",-0.633889075434712
"86",1.10694185547876
"87",0.711749978628847
"88",0.359729826977723
"89",-0.258278339605912
"90",-0.0144153962861255
"91",0.744051823988021
"92",0.443625494785902
"93",0.388298736677622
"94",-0.347169477890898
"95",-0.422379562532863
"96",-1.06672700843459
"97",1.1712306355255
"98",1.15749493539024
"99",0.131076177255696
"100",0.995148755379921
