"","V1"
"1",-0.246024673025606
"2",-0.486573373824142
"3",-0.294124302966831
"4",-0.286428708679925
"5",-0.313954614699105
"6",-0.303656640007328
"7",0.408025404690228
"8",-0.472681154017423
"9",-0.576040073518264
"10",-0.539568587390201
"11",-0.868717870357977
"12",-0.885971024993561
"13",-0.94604747952569
"14",-0.202666785755677
"15",-0.297869938810073
"16",-0.228287557259467
"17",-0.014464373128709
"18",0.558946686426992
"19",0.85833734592832
"20",0.341285099784844
"21",0.480093227302371
"22",-0.0229178222465463
"23",-0.144433764163257
"24",-0.385670120146324
"25",-0.256089260383411
"26",-0.234908214397684
"27",-0.0540229317067685
"28",-0.399796962063933
"29",-0.00375784060801018
"30",0.337483902624105
"31",0.462417629687193
"32",0.0613700057683441
"33",-0.281098862507846
"34",-1.02341402588024
"35",-0.941728766015364
"36",-0.885141081679784
"37",-0.0757575575022744
"38",0.549601437335205
"39",1.00036575130773
"40",0.949837810371296
"41",1.0761315068263
"42",0.330539506766924
"43",-0.10967880807649
"44",-0.200233953069213
"45",-0.320483537211993
"46",-0.0567471074105081
"47",0.271007019651531
"48",-0.094253972492609
"49",-0.11400035405649
"50",-0.638121541436937
"51",-0.613432143352488
"52",-0.385647464974839
"53",-0.624049859116705
"54",-0.639433770922101
"55",-0.0570360295302201
"56",0.355436104508814
"57",0.666623186857457
"58",0.366236737547151
"59",0.620544054441503
"60",0.713427357151664
"61",0.971310890063859
"62",0.28582440113022
"63",-0.246448337334745
"64",-0.214537657105526
"65",-0.18756271619389
"66",-0.128118276646436
"67",-0.194282499252332
"68",-0.253876872080824
"69",-0.402374265167319
"70",-0.587531753181972
"71",-0.0879966073810182
"72",0.328959932603226
"73",0.745069192541714
"74",0.62319888087076
"75",0.374589856236397
"76",0.0855804358773492
"77",0.0229487134558547
"78",0.390929266108455
"79",0.121860643071018
"80",-0.0753144659199525
"81",0.23783854400732
"82",0.264252122992547
"83",0.623943128349613
"84",0.322691195531989
"85",0.364470741279235
"86",0.109509171497331
"87",0.426914124470929
"88",0.526094172410931
"89",0.130086507238733
"90",-0.0785411041816083
"91",-0.448391572965281
"92",-0.942660803996516
"93",-0.880231102720765
"94",-0.378364916399779
"95",0.467236593830174
"96",0.939789189742894
"97",0.44757516318194
"98",0.348864438564345
"99",0.576507137589714
"100",0.487411641815468
