"","V1"
"1",-0.0209536221591686
"2",0.200394122752754
"3",-0.211348137291663
"4",-0.065180116184017
"5",-0.188970739746288
"6",-0.0721459922930341
"7",-0.156745895200447
"8",-0.0492644913701088
"9",0.232450082349049
"10",0.320293278925066
"11",0.307404133587624
"12",0.432105792165999
"13",0.290160078458472
"14",0.199972989340903
"15",0.218972403676767
"16",0.231324833696758
"17",-0.0378529018840771
"18",-0.185145200996211
"19",-0.14125779057765
"20",0.122271912385457
"21",0.297674725977079
"22",0.244014580204467
"23",0.125616554816703
"24",-0.102365648061423
"25",-0.190347664076084
"26",-0.316971823952994
"27",-0.526850209584249
"28",-0.306640296623796
"29",-0.209939297720447
"30",-0.440675660615437
