"","V1"
"1",-0.444131727504108
"2",-0.664204149268081
"3",-1.61787603256916
"4",-0.188075743911112
"5",-0.28535959663399
"6",0.308704367400766
"7",-0.23468476191165
"8",-0.399328433046794
"9",0.761589552478302
"10",1.01624350125158
"11",0.285805818125986
"12",1.14010077632737
"13",0.634152462764671
"14",-0.651119276474231
"15",-1.22902005376737
"16",-0.442117176361939
"17",-0.56522068021587
"18",-0.477135544306257
"19",-0.226819632391514
"20",-0.257319115755946
"21",-0.484608452413605
"22",-0.503575051571024
"23",-1.1652167016914
"24",0.921365056013457
"25",0.756925231783762
"26",1.04612013627269
"27",-0.204434920007102
"28",1.17304920867075
"29",0.165104927160844
"30",0.844838824566229
"31",1.08941167007861
"32",-0.795067162424461
"33",-0.381825718430642
"34",0.375573311144702
"35",0.908268879225019
"36",0.949140597876611
"37",-0.545517410708314
"38",-0.0562171215562426
"39",0.204094787921318
"40",-0.688606939778273
"41",-1.52671214641771
"42",-0.601676196800884
"43",-0.0756462366958057
"44",-0.204328098039108
"45",0.498307408014115
"46",1.51925615880515
"47",-0.510290377005164
"48",-0.335228120844391
"49",0.875882606743462
"50",0.287427295876776
