"","V1"
"1",1.25230863328927
"2",0.284650788334413
"3",0.293849890123377
"4",-0.441356502882178
"5",-1.43488573374382
"6",-0.584839811704207
"7",-0.107373757117892
"8",0.244969289870001
"9",-0.616476326151756
"10",-0.846445713327874
"11",-1.68348526358892
"12",-0.987175838198553
"13",-0.313082131203097
"14",0.515237191441906
"15",-0.243775480551288
"16",0.755509661756172
"17",0.722896267933826
"18",0.961027931539879
"19",0.88826745196726
"20",0.459496479446311
"21",-0.370175498115415
"22",0.477923679322987
"23",0.800078711496097
"24",0.139635067072866
"25",0.158429311763539
"26",0.848559592203376
"27",0.539499942310013
"28",-0.486462156882295
"29",-1.12033335706587
"30",-0.106472319338134
