"","V1"
"1",-0.0585986049922895
"2",0.40438632976664
"3",-0.285221430332502
"4",0.0469082887647993
"5",-0.00304624938242945
"6",0.107180450882577
"7",-0.234759187349554
"8",0.280856616532321
"9",-0.0943762002437334
"10",0.343050425775391
"11",-0.29743435976058
"12",-0.0597463541957863
"13",0.130815416191456
"14",-0.0841120516854781
"15",-0.175333626305872
"16",0.337349928882198
"17",-0.00876323467820682
"18",-0.0810265574303548
"19",-0.183369523525063
"20",-0.04507461670768
"21",0.498534066760651
"22",-0.0805805373774277
"23",-0.317200673191633
"24",-0.489975169981292
"25",0.32895329474521
"26",-0.0983481646698712
"27",0.13618137678791
"28",0.135025233875567
"29",0.259169986117741
"30",-0.411444873272711
