"","V1"
"1",1.17533144776057
"2",0.720082537161303
"3",-0.735148162021123
"4",-1.32790911929656
"5",-0.391777056713555
"6",-1.00634710905021
"7",0.628153351037383
"8",0.491891800834485
"9",0.638985048552014
"10",-0.101336601338261
"11",1.80308650628707
"12",0.899390529974122
"13",-0.264854738640498
"14",-0.799543522795689
"15",0.0760988300253539
"16",0.97769708042996
"17",0.327629745740339
"18",0.966108429977217
"19",-1.04836513457873
"20",-0.493070501984628
"21",-0.0189374556347743
"22",1.31616672623481
"23",-0.593328152589984
"24",-2.7060364068713
"25",-0.873906126056829
"26",-0.114539143093907
"27",1.27007650122311
"28",-1.06579243399459
"29",0.990105574136582
"30",-0.739912444713684
