"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.111092245376393,0,NA,NA,FALSE,NA
"2",2,0.0598170886893302,0,NA,NA,FALSE,NA
"3",3,-0.0784091021394637,0,NA,NA,FALSE,NA
"4",4,0.0792146515644352,0,NA,NA,FALSE,NA
"5",5,-0.184087547390322,0,NA,NA,FALSE,NA
"6",6,0.0377322525231544,0,NA,NA,FALSE,NA
"7",7,-0.103354604444166,0,NA,NA,FALSE,NA
"8",8,-0.0956503821338763,0,NA,NA,FALSE,NA
"9",9,-0.148841208989296,0,NA,NA,FALSE,NA
"10",10,0.0519668183178503,0,NA,NA,FALSE,NA
"11",11,0.283140277116132,0,NA,NA,FALSE,NA
"12",12,-0.0386391526905212,0,NA,NA,FALSE,NA
"13",13,-0.10478359490371,0,NA,NA,FALSE,NA
"14",14,-0.117331107970778,0,NA,NA,FALSE,NA
"15",15,0.113128479121374,0,NA,NA,FALSE,NA
"16",1,-0.132460098430679,0,NA,NA,TRUE,4
"17",1,0.0707987732003418,0,NA,NA,TRUE,3
