"","V1"
"1",0.071185199074389
"2",-0.222847691207692
"3",-0.131611418875715
"4",0.885354119302976
"5",1.3435963955457
"6",1.34554480892106
"7",1.38169131031297
"8",0.635414528280331
"9",1.39131655670415
"10",0.484944481441212
"11",-0.74731547600654
"12",-0.90166079316476
"13",-0.655306535713205
"14",-1.6814498149522
"15",-1.94903024310025
"16",-0.972476476231747
"17",1.35044013183207
"18",1.47393892388656
"19",-0.542976737833736
"20",-1.40197134142518
"21",-0.50184032574594
"22",0.0674750048020257
"23",-0.338872230735609
"24",-1.06001902423772
"25",-0.180290409332979
"26",-0.826368642361112
"27",1.43278235700892
"28",0.284908030549539
"29",-0.205121174051163
"30",0.170566487313631
