"","V1"
"1",-0.195243079507639
"2",-1.0892625233958
"3",-0.072255002586527
"4",0.710933856650345
"5",1.16391606292404
"6",0.068598050772248
"7",0.0599957824370571
"8",0.00858976822182771
"9",0.485049922603797
"10",0.346077095017496
"11",-0.440166426793017
"12",-0.611679494371353
"13",-0.212018657953714
"14",0.5320963794751
"15",0.910488672888699
"16",0.93939133403426
"17",1.35085469023878
"18",-0.0881135253430824
"19",-0.762072143935419
"20",-1.23231145206006
"21",-1.44553247164268
"22",-0.344816202965005
"23",-0.108195865981946
"24",-0.831594628037415
"25",-1.03458591067238
"26",-0.657678392592107
"27",0.318476291259023
"28",0.655984424967192
"29",0.529681324649404
"30",1.04539212169888
