"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0722315841538804,0,NA,NA,FALSE,NA
"2",2,-0.115111249532818,0,NA,NA,FALSE,NA
"3",3,0.0502656591078989,0,NA,NA,FALSE,NA
"4",4,0.0558517049048381,0,NA,NA,FALSE,NA
"5",5,-0.0980470899417813,0,NA,NA,FALSE,NA
"6",6,0.0129176882042543,0,NA,NA,FALSE,NA
"7",7,0.00490447769518555,0,NA,NA,FALSE,NA
"8",8,0.00528931624280046,0,NA,NA,FALSE,NA
"9",9,-0.0267531176362024,0,NA,NA,FALSE,NA
"10",10,-0.0482218807106018,0,NA,NA,FALSE,NA
"11",11,-0.0303053141186649,0,NA,NA,FALSE,NA
"12",12,0.0912701502670011,0,NA,NA,FALSE,NA
"13",13,-0.106110938216983,0,NA,NA,FALSE,NA
"14",14,-0.0700678692073382,0,NA,NA,FALSE,NA
"15",15,0.00851084849668756,0,NA,NA,FALSE,NA
