"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.118072218311468,0.202981172349291,-0.290557677031134,0.453182720217014,0.359174443840923,-0.711902164146134,0.0981113961040566,0.22510636175874,0.117638185823434,-0.617815899629194,0.604915052419228,0.882748584045424,-0.526658455643699,-0.838457267832325,-0.102193910563748
"2",-0.15160807326059,0.643657693757344,-0.4296093247453,-0.261004053437303,-0.14273876464544,-0.724101982247687,0.349271517744606,1.94124782742363,-0.249683517644456,-1.00927681988218,0.371095596837504,0.0902332781107861,0.223316533558414,-1.92906514555251,-0.408307537152397
"3",0.360012384913103,0.805040761189132,-0.623886286849209,0.102262409032006,0.622564213443463,-0.524907120641334,1.16066391777752,1.11571100094196,-0.308104416825206,-0.3716640016838,1.30433049010341,-0.0668991725159431,-0.484066888986079,-1.84926310262648,-0.539321667601008
"4",1.23236925181995,1.97589906549595,-1.02220356320951,-0.895838242486401,1.36078828786413,-0.450393368752037,0.688695235645862,1.33462086034283,-0.980790904164767,0.75591855964764,0.703677413611983,-0.198219081670903,-0.0941078188492159,-0.673801244323275,-1.13223864949598
"5",0.408445752508357,2.25456957144632,-0.0916863393522493,0.0887112033744665,0.894876975279749,-0.00906171848535047,-0.46551158338513,0.762883335126462,-1.41001067592221,1.62336258318909,-0.270173677875808,0.019608146880908,0.49736877697324,0.37306398402557,-1.47250984160863
"6",-0.270014386023646,0.903924370606934,0.948278672280578,-0.790090984417295,0.717757760498961,-0.0431236325693126,-0.709062354656751,0.984063041108444,-0.79153197829018,1.35683973658234,-0.283818267153348,0.0599963049376768,-0.389844643768174,0.232632168001308,-1.03547659221773
"7",-1.29105349720363,-0.140639022498451,2.55820643461599,-0.634747442601023,0.0320446547475782,-0.365326258909927,-0.233195614932011,0.577903874589896,-1.98136789572531,1.08655647537333,-0.399956195217687,-0.947371945942372,-1.70465318584252,-0.71983628590714,-0.794971562005429
"8",-2.40197916391597,-0.0777883893939234,1.24513605916103,0.277904041824704,0.565219497378593,-0.395671554756361,-0.258015562611737,0.0438610645027969,-1.76922357287737,1.51100948653556,-0.602570087366524,-0.234408920796765,-1.26207911926044,0.477975878045854,-1.12906757371542
"9",-2.64729178367964,0.0654617184160936,-0.0238587668745356,-0.106874653338431,1.69941426392635,-0.591801447746559,-0.705567081142138,-0.722995214487729,-1.20159654731402,0.309261199788076,-0.702622651664262,-0.900622916046123,-2.0052959173384,0.327471404093436,-1.24248102847576
"10",-1.03914494316573,-0.143809937292577,-1.65551673191752,-1.07924173327503,0.571143559102953,-0.561665661738112,-1.03716345586477,-0.995943611224797,-0.256052148927412,0.109069390166336,-1.19485248041607,-0.205613354213093,-0.0114427594545818,0.661033021840854,-0.441885507809489
"11",0.513692055978761,-0.663175220530695,-0.891317912434663,-2.28718650553408,0.598909526445662,-0.681638527230847,-1.62487844264908,-0.564672982546457,0.787861404463152,-0.41717782775392,-2.18761570355235,0.436838116895237,0.398114155409796,0.399552012257474,0.525413391674357
"12",0.772231735356551,-0.665741398015247,-0.689637485702181,-2.04133270119503,0.402848112849259,-0.477010566670725,-1.67588671044009,1.00525714135692,0.895288862380156,-0.872417175966081,-1.43380133147796,-0.580452345006961,-0.0673568701280521,0.176493712762984,0.638163737606154
"13",1.27494297124032,-1.11989211030695,1.31546718172016,-0.613942853036428,-0.0455947528493644,0.480435678011599,-1.7803449812714,1.08561502432825,-0.391290155464428,-0.733951090821444,-1.57760236641303,0.670045236129329,1.11235733166444,-0.630339055780962,1.35093736911095
"14",1.52414020529979,-1.22862408140759,0.422382807042829,-0.451472373913173,0.714833701689926,0.189334907360241,-0.822383596839211,0.793159705112898,0.0721689796023899,-0.363811465409967,-0.539104767763816,0.619681508374513,0.22686843926998,0.189097824093818,1.20396291165769
"15",0.239742961468525,-0.97932950120517,0.25438485773326,0.589572162231982,-0.831256718437421,1.04019087758192,1.06309098757788,0.127193473452934,-0.315964309711949,-0.289467703359238,0.471361625683876,1.42307426710955,0.810626420910218,0.993251446525814,1.48656607762207
"16",0.495304309299232,-0.794371642412164,0.0567656837769875,0.61694774120687,-2.45840231723355,0.606577246908735,1.14686825115204,0.0821995944825052,0.461797881259438,1.33576679754977,1.47298433611361,1.34339377237072,1.25727681623023,1.47779891477005,1.29994059859272
"17",0.234830420970074,-0.766318147597336,0.31299883910649,1.39438260792985,-2.20080549916948,0.410222991048229,1.75232855712389,-0.619420608772677,-0.521422602255889,2.26330088930103,2.1091116392159,-0.730742204136466,0.646618960649421,0.905817102100025,1.2530268015815
"18",1.25937260306639,-0.854070464252575,-0.875463747320613,1.15652803786182,-0.958877072616563,0.734978110062197,2.00011368400872,-2.57502103221561,-0.273050073358839,0.985081424294787,1.49376738532602,-0.690365136315437,-0.864120726293436,1.14204716169991,1.32174165479788
"19",0.188531630606932,-0.979350153260406,-0.457443603700391,1.71251051766937,1.03011343472116,0.263992534577574,1.82153970314208,-1.27200772938828,-0.116980999416202,0.322448638150101,0.507240084167633,0.264238671054684,-0.555054362145857,1.58190686726936,1.19287450375053
"20",0.552129250691452,-0.891501867497804,-1.33647607766064,1.62939137016431,0.99618070338312,-0.985390746994945,0.854644013781684,-0.725661989614671,0.282086428557661,-0.911751556226824,0.363469242397049,0.139585034980312,0.927372573764068,0.882387163109446,0.355596140519004
"21",0.5075340592495,-0.824281171018215,-1.84392500819293,1.53808758368741,0.249285279062891,-2.47713601808937,-0.263418781727151,-0.791703425193892,0.632633314546354,0.633930027948162,-0.923773943285171,0.867002676986601,0.592232987961737,0.553055871880743,-0.237619196469016
"22",0.903714563397741,0.268382206612952,-1.46048433992453,0.568730062096888,-0.402684790293907,-1.8184515259055,-0.428432558495192,-1.26573908276884,2.0224604259716,-0.28680985425652,-0.753750392969656,0.629935388365732,0.642833109066478,0.723506107481001,-1.05809985258917
"23",-0.426370347508017,0.845976632700516,0.278511386181269,0.582380850322671,0.0892048236215395,-0.569270540360292,-0.322506002216928,-1.31339387451895,1.68890063987958,-1.03644273124392,0.11694096839095,1.23790866837976,0.207206149066803,0.439285166609074,-1.89295345205916
"24",0.296398000065013,1.26853050526778,1.04673080985739,0.59652899506972,-0.274924483309234,-0.152465536700689,0.17784484855872,-0.418163605000194,2.2184167585725,-1.78007113770451,-0.189149525889442,1.30090356934586,1.34829955566247,0.200061514683821,-1.07380710975855
"25",-0.285832584782095,1.66721037298143,0.189187336324387,0.210684802575547,0.332133816939104,0.54218940799468,0.196614809086866,-0.537553066680052,0.946489714229098,-1.02008418296623,0.372404256139087,1.23282830074895,1.44335910551067,0.347119815743661,-0.321250220030365
"26",0.178908369070059,1.54479672900818,0.404653705403986,-0.481532174501825,-0.32859368396529,1.11512548318394,0.136840720830263,-0.285818520135511,0.682670342740821,-1.30484655019042,1.4589734894919,0.270318846027332,0.968119455526814,0.0343452939164226,0.56943456159637
