"","V1"
"1",-1.35471017888143
"2",-1.50034243056327
"3",0.843503922430534
"4",-0.99274821424919
"5",0.897153594586421
"6",0.300634676482546
"7",0.555697907924062
"8",0.791344890889523
"9",0.201655205543161
"10",0.463692215322954
"11",0.130029201649062
"12",-0.258345752161845
"13",1.18102684256355
"14",-0.23084100206875
"15",0.481379854550319
"16",0.585816911813047
"17",-1.10633068643756
"18",-0.426249433860323
"19",-0.259756762439644
"20",1.37737732968344
"21",0.00319683677514909
"22",0.211042471683983
"23",-0.403758263314969
"24",0.222984131091451
"25",-1.57097259753113
"26",0.0252902106472874
"27",-0.100390283031508
"28",-0.020822597443408
"29",-0.361485290458955
"30",0.314927288805486
