"","V1"
"1",-0.389507400424939
"2",-0.0632931407068887
"3",-0.241759535617878
"4",-0.438555903137804
"5",-0.662809561334472
"6",0.348274188580153
"7",-0.0206017862595403
"8",-0.0254300134825521
"9",-1.29005138887684
"10",0.603623202638823
"11",0.578368455922284
"12",-0.553543949389348
"13",-0.239684374606504
"14",0.394201587385521
"15",-0.358299098241744
"16",-0.268092866583124
"17",0.78563246060318
"18",-0.745179854172554
"19",0.351972758152991
"20",-0.493820797980181
"21",0.874123768428972
"22",0.344726851213749
"23",0.245182485353683
"24",-0.189139763331992
"25",-0.602234841224536
"26",-0.319903349775388
"27",0.815792113948554
"28",0.119982367578553
"29",-0.581133952457696
"30",0.232843759263097
"31",0.300206016606432
"32",-0.301939614702289
"33",-0.0501467442501882
"34",0.440154655983169
"35",0.106732644942072
"36",0.0144082411045176
"37",0.182141010944791
"38",0.539214378646004
"39",0.755822894171677
"40",0.387317463985169
"41",-0.415260925097346
"42",0.772626644372342
"43",0.110966437868046
"44",0.558285711663446
"45",-0.983132418027187
"46",0.188442081934083
"47",-0.310676727485007
"48",-0.377116896809331
"49",-0.492829745884984
"50",0.363102468569002
