"","V1"
"1",-0.775410724299721
"2",0.538418640772355
"3",0.185521117074623
"4",0.29551492121864
"5",0.145493547690417
"6",-0.573523824268297
"7",0.365400059551793
"8",-0.0662357021161965
"9",-0.0272480710465522
"10",0.268474551981751
"11",-0.0543504033248827
"12",0.240644117645695
"13",0.184555580018015
"14",-0.400887207498144
"15",-0.246631699973552
"16",-0.934242723164898
"17",0.759622164277562
"18",0.253190523808854
"19",0.364125947924398
"20",0.366555881278195
"21",-0.766966996829436
"22",1.14172930660523
"23",-0.496485490102777
"24",-0.307794065539234
"25",-0.466225528747663
"26",-0.0411058911836295
"27",-0.0878624065269871
"28",-0.748651448230485
"29",0.731657330223313
"30",0.152718492781617
