"","V1"
"1",0.447588981016271
"2",0.369486567497398
"3",-0.406904100433367
"4",0.00587851604045656
"5",0.377561465924557
"6",0.623347942466962
"7",0.607987886911019
"8",0.891280971872966
"9",0.641726230280736
"10",0.0467218530510628
"11",0.250002350823806
"12",0.55232485426649
"13",1.08394066868127
"14",0.790468248304094
"15",0.0821095115047907
"16",-0.404368690205609
"17",-0.258704823490834
"18",-0.222798526641469
"19",-0.38240976602404
"20",-0.0700702151433834
"21",-0.495668828965846
"22",-0.318892722156462
"23",0.115219335578963
"24",0.149863232156185
"25",-0.237563626842609
"26",-0.278324652242656
"27",-0.45524938865094
"28",0.00990436355761043
"29",-0.0342493397956055
"30",-0.33920304043805
"31",-0.653109806393201
"32",-0.487678299882358
"33",-0.533412660760864
"34",0.15569999325812
"35",0.0185800726093719
"36",-0.408755348571248
"37",-0.658961298682796
"38",-0.533057452937255
"39",-0.743755592491001
"40",0.384175512953814
"41",0.502906647752624
"42",-0.0490034707584613
"43",-0.71642372218144
"44",-0.430720602874841
"45",0.803057914603673
"46",1.15694762301503
"47",0.0876693494928983
"48",-0.532124941439087
"49",-0.624264056675623
"50",0.121224881058877
