"","V1"
"1",-0.489785122726754
"2",-0.495827069951965
"3",-0.194822434202225
"4",-0.211526589125744
"5",-0.00541833517900337
"6",0.101690616543719
"7",0.0531989651182375
"8",0.0584590075231484
"9",0.123321349109955
"10",-0.0635499282160905
"11",-0.394720608625671
"12",-0.239662730311882
"13",-0.0976459001484348
"14",0.0366860055744353
"15",0.0320445977741894
"16",0.283886179221148
"17",0.524043195773845
"18",0.464432199282859
"19",0.555806127006194
"20",0.28404177401473
"21",0.263079144141649
"22",0.183582079485507
"23",0.280790495749155
"24",0.265660495225156
"25",-0.112321167686586
"26",-0.370316526743667
"27",-0.175313631803716
"28",-0.230782618081356
"29",0.0593455633346077
"30",-0.150403108020645
"31",-0.292277820454178
"32",0.0664480423042212
"33",-0.0879854523847126
"34",-0.00586018950934387
"35",0.0870756661713175
"36",0.309950746524068
"37",0.127934757323732
"38",-0.0654873006378383
"39",-0.422607792528025
"40",-0.190417333981205
"41",-0.140478329223731
"42",-0.177182932413076
"43",0.0545289401865712
"44",0.219107236177873
"45",0.158452705055934
"46",0.218542614398068
"47",0.253593312802063
"48",-0.0729591246790529
"49",-0.128528810980594
"50",-0.249820958206885
