"","V1"
"1",0.221334641122599
"2",-1.35421241594346
"3",-0.957249735124803
"4",-0.962057319947991
"5",-0.365344180290644
"6",-0.229765208228906
"7",-1.01920261316913
"8",-0.0651144254061316
"9",0.212633144603699
"10",0.375360813703117
"11",0.280007860830098
"12",1.14785021111973
"13",1.0840309542234
"14",2.35179631739277
"15",2.03421240660401
"16",1.11264901854767
"17",0.28648237288663
"18",-0.78633220133488
"19",-1.25080936224556
"20",-2.03687139891601
"21",-0.973712200719348
"22",-1.01281855261786
"23",-0.567971010300287
"24",0.682091010675129
"25",0.387378844485232
"26",0.342075245355215
"27",0.946846412880655
"28",-0.120142523906516
"29",0.128678782253927
"30",0.108175111467647
