"","V1"
"1",0.692494799049608
"2",0.414028077329808
"3",0.624819610107464
"4",0.853896453276692
"5",0.607117439964174
"6",-0.0276453018311354
"7",-0.173401694615357
"8",-0.428702603876318
"9",-0.602955119469876
"10",-0.254022197353663
"11",1.22330354530676
"12",0.772014592484081
"13",-0.810529760001711
"14",-1.85145683988708
"15",-1.14376488580428
"16",-1.04369021798033
"17",-1.17876376447716
"18",-1.65759182210734
"19",-1.0866084316553
"20",-1.29396625544289
"21",-1.4966609757123
"22",-0.321501603964455
"23",-0.286784845999491
"24",0.746976882483029
"25",1.89036589987916
"26",1.22019372873326
"27",0.708265898202544
"28",0.366879123098286
"29",-0.124059515149122
"30",-0.449963617934858
"31",0.3921092373914
"32",1.92991196223471
"33",1.81433561177422
"34",1.31370939893975
"35",0.229656583935698
"36",-1.30652792329051
"37",-2.28454069383136
"38",-0.784334936750728
"39",-0.333074811689844
"40",0.715670242224255
"41",-0.366586190963901
"42",0.39945817465078
"43",0.632264328933866
"44",0.0432800635810299
"45",-0.741535315724432
"46",-0.12333886237555
"47",-0.375371308211883
"48",0.557094507752588
"49",1.04608053635021
"50",1.35345279841749
