"","V1"
"1",-0.281234432165612
"2",-1.3124155245567
"3",-1.59553171447258
"4",-0.716583607626687
"5",-0.861144115522951
"6",-0.836364093283054
"7",-1.42220097935607
"8",-0.668137394459001
"9",-1.36470909316769
"10",0.304904037613956
"11",-0.659644160473924
"12",-1.10092236062024
"13",0.680572550514914
"14",-1.2563077021781
"15",-1.34318112563093
"16",-0.00360379074686612
"17",-1.20525503266939
"18",-0.648763620628643
"19",0.636274802368363
"20",-0.541394791938273
"21",-2.03866144043755
"22",-1.880240486992
"23",-0.675452598741585
"24",-0.365626223712398
"25",-0.747791758106679
"26",-1.03156224249499
"27",-1.17413818762403
"28",0.352775587294866
"29",0.493244761975863
"30",0.894370258955762
"31",-0.826628847045927
"32",-1.31630857182624
"33",0.886398516665904
"34",1.94799004171439
"35",0.442969010141955
"36",-0.600816378228872
"37",-1.06726747415451
"38",-0.801178068110725
"39",-0.352249360224781
"40",1.69538657806559
"41",1.78672109454904
"42",0.715557850846085
"43",0.683202282246106
"44",0.80630622178467
"45",-1.53359539482271
"46",-0.360068099300972
"47",-0.781563859202006
"48",-0.43991087324965
"49",-0.704851534979358
"50",0.405772279353888
"51",0.65418404425085
"52",0.983615471981566
"53",0.233366131189478
"54",0.317244842910875
"55",0.47146256235688
"56",0.758087917369297
"57",-0.112059043117736
"58",-0.372509450008871
"59",0.0675284539521584
"60",0.438994226641883
"61",0.904709608867067
"62",1.80142313782115
"63",1.13455309839958
"64",0.335007819883965
"65",-0.221607472058472
"66",0.565451103794986
"67",0.28838294203781
"68",0.144002308114145
"69",-0.79362812141866
"70",-1.04308625997188
"71",-0.965097714609414
"72",-2.22019373313225
"73",-0.527869355728918
"74",-0.0805012450670676
"75",0.122837950357145
"76",0.850007131600367
"77",-0.0718373387925232
"78",-0.322407114535589
"79",0.35219895955249
"80",0.224418899775246
"81",0.143734947984281
"82",-0.703293268569665
"83",-0.756843752333596
"84",-0.198818245605603
"85",-0.119842437218274
"86",1.44388660186057
"87",2.01079432559359
"88",2.011774913492
"89",2.72477470277524
"90",1.2113131091494
"91",1.40660323120425
"92",0.719096500928659
"93",1.42673005067568
"94",0.550724322193274
"95",0.36212523337004
"96",0.921539194554233
"97",0.00190958787264239
"98",0.921412099458023
"99",0.316413712608613
"100",1.47214447225142
