"","V1"
"1",0.247946002757613
"2",0.931074770136749
"3",-1.33622478374471
"4",0.0378308237727941
"5",1.36800062950025
"6",1.40902050113395
"7",-0.887287243866821
"8",-1.45357292798921
"9",2.11980476377099
"10",-0.986631428057347
"11",-0.399150490566066
"12",-0.490303876568857
"13",-1.84552969483043
"14",1.1883796781949
"15",0.501309611100607
"16",1.21996170635454
"17",-0.0333782373675058
"18",0.153854022741996
"19",0.961388995419092
"20",-0.522795178948687
"21",-0.475827483118209
"22",0.808939435992484
"23",-0.719253492545901
"24",-0.208915663806037
"25",-1.22649957647146
"26",0.465619673305365
"27",-0.742035418769302
"28",1.13579434942523
"29",-0.86694560965411
"30",-0.354573857301911
