"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.443756285748488,0.76726252701913,-0.619441032153811,-1.44394017954445,0.117572990229495,-1.97613315069214,0.29599152265845,-0.512267793577443,-0.203131959750505,1.59898404042646
"2",-1.37242033063687,0.118483179178329,0.386615164410949,1.46321451841085,-0.483983099521762,-1.15439118863656,1.00629468224462,0.970230365886955,-1.60196668332674,-1.99028221915789
"3",-0.097746824880817,-1.8487761526286,-0.448180312560841,-0.234901061723944,0.857920715011511,0.97796248413467,0.353437833084856,0.656370083049855,-0.241089477737671,0.540414313135302
"4",0.909650982795859,-0.314506224206533,-0.408783051654389,-0.0428481905868034,0.854099863819342,-1.20889852481625,-1.94366887778162,1.27413880997343,-0.236986282253824,0.986829226654109
"5",-0.161870792011989,0.318168172691909,0.473958093363042,-1.24446059047287,0.398279820983687,-1.12137612898084,0.128037792865001,0.974388361256835,0.471624154615612,-0.629201402913833
"6",-0.154766834476391,-0.472583085524308,-1.53764117600868,-0.287318285978545,-0.1174744770716,0.641644764418287,-1.9954599854844,-0.817357373615618,-0.307843477385682,-0.212422974313007
"7",0.835034948940058,-1.2789279047163,0.267617030458313,-1.09338703164942,-0.271497364001866,0.775067726213678,0.702857477358905,0.347953796360308,-0.00690518600659242,0.911043603749057
"8",0.729985161652473,-1.03905361341723,1.26088211199992,2.12799105743979,0.437482597358349,-0.146939197819191,1.03305014380069,-1.72023736260369,-2.64627022514297,0.917164017364281
"9",-0.981889602223947,-0.740738414105754,-0.792894922254325,0.08344657962732,-2.44559655444931,-1.04282032042155,-0.862268303483786,-2.69397720023754,0.134346525442527,-1.23941589147689
"10",-0.434365959403028,0.147636932783545,-0.0828916437752396,0.087626130637375,0.577461083999155,-0.744737728098539,-2.42963310899433,-1.41463557112417,-1.3256039981404,-0.514138442703407
"11",0.70884455439207,-0.394580576556907,0.576008233324073,0.242137652080072,1.86786561546707,0.273460516624884,1.01020528712941,0.257945898735328,-0.865994728694064,0.396268432770322
"12",1.41257604625216,1.43329932420722,1.21016620289007,-0.449658704183442,0.623220611400642,0.365343496092938,-2.18929149291625,-0.749153198964675,-0.0656780556927075,-0.0910858844915972
"13",1.4160690619796,0.894320494948678,0.441932019581466,-1.27702366099109,-0.914686183990491,-1.36922440805943,1.66256029407968,0.675534995551886,0.140318529164036,-1.15077158229102
"14",0.0187050858566799,1.18536612175045,0.547082465429476,1.23556385760782,-0.340610752321078,0.0693965706716173,-0.0772235955095539,0.175160688677947,-1.92628478097809,-0.690720467240076
"15",0.603736196408995,0.0878098541021016,0.675604453881334,0.654478666189532,-0.637338176785506,2.34457259039345,0.073372352641663,0.411331618630995,-0.521679927914968,2.00959865549925
"16",0.258781490553886,-0.211399262846944,0.0940431259406554,0.807818246871479,0.315974342060377,-0.896608038157077,-1.2538997609852,0.846054104283083,-1.45357118753539,0.425496321615786
"17",0.614935417289345,-0.0583456160498633,0.0603170632713884,2.22964086368575,-0.408539183144797,-0.478795431893376,-1.98624908760431,0.0371867803044627,0.721185467441731,1.31595312902111
"18",-1.12930925365235,-0.345352470433761,1.04045727835779,-1.49813904131345,-0.7656865417426,0.344016214343386,2.21388716922141,0.66241327579114,-0.256962511416929,-0.263739572880412
"19",0.632722682404278,-1.59329399281387,-0.417089131128529,-0.272968601912218,1.12467759428251,0.293945553040444,-0.411320800831702,1.18788626774508,-0.434253247160902,-0.215680138195676
"20",0.538291412470081,-0.362570859334031,-0.415075882079289,-0.814565149353897,0.593991282328954,0.347891234773815,-0.708034407707718,0.169264679206489,0.841587627175217,-0.714774765639043
"21",-0.787296510582221,2.23109152675541,0.957237144575219,-1.65482398384395,-0.85393213893754,-1.3747848692194,1.14197454272471,0.757022181655324,0.172123347792863,-0.945357690785996
"22",-0.0128393398993089,1.05101317236219,1.72059841257053,-0.612928876137525,-1.0115922378945,-0.921463419056019,0.636649523389026,1.47964329234607,1.18250311437433,0.972026815112016
"23",-0.527956084995735,0.416638407820306,-0.581731194804145,-0.156045261095306,-0.62935214341622,-0.520712358571118,-0.323227262913188,-2.10972763342308,-0.546863462442309,0.583154701421217
"24",0.310801535407252,0.749255266537343,-0.385683318512806,-0.563660520575398,-0.613989573263403,-0.489175950758573,-1.39999959008675,-0.242460533495858,-2.0565528374161,0.987262729349508
"25",0.028183181465055,1.13564592107847,0.906695956383075,-0.787144234096387,-0.588283166908588,1.10015014590803,0.604600019161578,-0.0921895713336264,1.25348313874781,0.0184534600735477
"26",0.00452077510746117,0.746453490813115,1.41536563637149,0.243212132890333,-0.218753122902138,-0.822287953909475,0.742667780395915,-0.569648714491194,0.949924340717849,2.27419455987792
"27",-0.549440488725686,0.408716190620647,0.521969622153889,-1.76207774109541,2.07742578999962,1.32650003158107,-0.197142835119165,0.479904925664128,0.557383712961382,-1.91152681515307
"28",0.690562813155199,0.701038231527193,-1.27193245663218,-0.778814893120703,1.11473476030317,-0.122997288668678,-0.510493462433854,-0.61374835532716,1.80414432575186,-0.0775269988970076
"29",-0.326511212669739,-0.0300494520453129,-0.216415009112569,-0.340890284440155,-2.02846708112958,-0.357067555431888,0.249228415990897,-1.13964748842061,-0.697440392084348,0.168336287392848
"30",0.362574763284036,-1.40988576025098,-1.17977883631119,0.179685891744852,-1.56469768283273,2.29106310603882,-0.174212544533278,0.594123679051978,0.1146970052573,-0.0582479923067569
"31",0.225777802273625,0.780661853796601,-0.251664681916291,-0.223587895257432,0.412029276261211,-2.19367308696948,-0.0737004411966491,-0.916023939751433,-0.188664794676642,-0.607664728243836
"32",0.967485046493545,-1.03180405283843,-0.572214800804742,1.39303048804361,0.727563960690606,0.132157993187035,0.950872007001371,-0.0567601547719461,0.745227357323898,0.885164262119813
"33",-0.66799356788756,1.25350607006113,1.03080568667726,0.262329435881707,-1.13580099878526,-0.494919103529542,0.927001462559674,0.95970265401296,-1.17798732910972,0.59910682047481
"34",-1.49962707151648,1.03312346419081,-0.686703429641911,0.196133171937461,1.00008243086087,-0.736576749970214,1.65366621053962,-0.731934387091648,-0.882634736837941,-0.967737794254883
"35",0.895307047896254,-0.209185843790055,-1.31913270137093,0.678838830283978,0.603636387701696,0.936295603237923,1.41775165277448,-1.24239800867421,0.15744232154621,0.0983194198911595
"36",0.042693896143076,-1.54091491737315,0.662889486463924,1.12105307938259,-0.298821699382941,-0.473464215213146,0.435800096461402,0.198006706076418,-0.762988187365862,0.541486335296523
"37",-0.775723739244603,-0.65735249109526,-1.46680316253824,0.300718543005071,-1.07063976739416,0.463721815144345,-0.859743883843219,-1.2310550740479,0.155094962922883,-0.85095492287895
"38",-1.33232377898789,-0.18408102231236,-0.666873079266385,-1.79378730082221,0.459682923123148,1.30211939797484,-0.337000014386755,1.0864177093981,0.0408388964459332,1.09695716255844
"39",-0.202029833827588,1.03592463926943,0.379125870943079,-2.62141324034494,-1.19575633323049,0.483764472877357,-0.930470275243673,0.682537466344882,-0.414839915011564,-0.330990085008858
"40",0.121865915885571,2.30807658628586,-0.587834893657168,-1.18775623362083,0.545163056106541,0.964822552677901,-0.631025542625039,-1.03983310791056,-0.766575855851625,-0.517671866874929
"41",-1.4905289184833,1.52295720040168,-0.171723648942832,0.749406162783682,0.80683305879608,-0.968587239458434,1.03512769150275,0.655616595639479,-1.17916588022916,1.14184337347565
"42",1.10927964967218,-0.318628435247713,-0.0351642213932161,0.847873352857028,1.46986019968721,1.21335538290035,1.45815918297655,1.17976205010182,0.686465886697992,-0.11323222967781
"43",-1.85604560498097,-1.04755484363945,-0.112868363449397,-0.557395344841331,-0.364564660390442,1.24115487348405,0.951229260204222,2.07215978379053,0.124777720038922,-0.30226256532433
"44",0.569985062230186,-0.499448284044038,1.63793175918852,-0.942837980608814,0.0591664256018825,-0.49744972913842,-0.401422618491751,0.6961733348869,0.656408935266766,0.926867404995921
"45",1.00562995702495,0.128713009315957,-0.628459075527587,0.918440874403238,-0.65675270132067,1.42078438933553,0.05492759226982,0.965763001400832,-0.727105572801036,-1.76739158311785
"46",0.452064210475035,-0.183305567789678,-0.13502152743686,-1.06354228827375,-0.96077091761886,0.0311048921273527,0.37441431073883,-0.533254853032965,1.29549424904321,-1.21039443125954
"47",1.82253711517699,1.12369479158033,-2.17034908264268,-0.250228734979017,0.231171326115942,0.431608105313534,0.374037382024531,1.17768391324731,-1.06294803401457,0.43258812589077
"48",0.828991861387838,-0.145832659417367,-1.35734624302478,-0.0359054027785595,-0.19854587202219,0.411502470573725,2.18831447624113,1.60378287066789,0.390718876037558,-0.363339094437385
