"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0449574260877179,FALSE,NA,NA,FALSE,NA
"2",2,-0.147237435553559,FALSE,NA,NA,FALSE,NA
"3",3,0.306495904344687,FALSE,NA,NA,FALSE,NA
"4",4,0.200261817771323,TRUE,-0.430941047586876,0.314740708097816,FALSE,NA
"5",5,0.232582906556661,FALSE,NA,NA,FALSE,NA
"6",6,-0.206895758262161,TRUE,1.01142791275529,0.499544132500887,FALSE,NA
"7",7,-0.187675726642981,FALSE,NA,NA,FALSE,NA
"8",8,0.340697115248022,TRUE,0.432004554943585,0.370186295360327,FALSE,NA
"9",9,0.251970705034761,FALSE,NA,NA,FALSE,NA
"10",10,-0.305066390616388,FALSE,NA,NA,FALSE,NA
