"","V1"
"1",0.23351140908807
"2",-0.807404448472098
"3",-0.703822615613042
"4",-0.583996546170615
"5",-0.85443519948362
"6",0.17810430729511
"7",-0.358881038387492
"8",-0.136133103988761
"9",-0.345255092172918
"10",-0.0305539923204255
"11",-0.845004741348888
"12",-0.00947993043378131
"13",-0.391519267986874
"14",-0.397398767312404
"15",-1.00863761488902
"16",-1.80851215400487
"17",-2.90310391776864
"18",-2.50490583392566
"19",-1.27775636856414
"20",-0.511678984207926
"21",-0.545381999464785
"22",-0.149798835887644
"23",-0.211761291502992
"24",-0.323320214464345
"25",-1.34073164530052
"26",-0.884214870526922
"27",0.0744826894969183
"28",0.347738409688776
"29",0.214542624892199
"30",0.31354134402118
"31",-0.0907338430446624
"32",-0.301634779929619
"33",-0.119649106574121
"34",-0.868344115312434
"35",-1.08807563318257
"36",-1.28299097838607
"37",-0.848754473933449
"38",-1.40382797383584
"39",-0.397495939772883
"40",1.18546867749405
"41",1.38022068663138
"42",1.30814671487323
"43",1.50256777182117
"44",1.87828992241511
"45",1.0489832798462
"46",-0.401257314429087
"47",-0.175119187236459
"48",0.424240245047216
"49",-0.592167109041531
"50",-0.852834809366177
"51",-1.07958397236362
"52",-0.299798164580893
"53",0.0582668620228353
"54",0.9242779821791
"55",1.1212746923307
"56",0.314668515160994
"57",0.258405589522141
"58",0.350087430850265
"59",1.87595445707959
"60",0.622500983412721
"61",0.818252254464926
"62",-0.894273422136907
"63",-1.13012621580988
"64",-0.0319523682181516
"65",1.52547566160541
"66",2.05419438954166
"67",0.691851754454741
"68",0.216740298284834
"69",-0.138218444824117
"70",-0.0918642961971076
"71",-0.031911013647739
"72",0.568655964252282
"73",0.772010910060267
"74",0.360848554274335
"75",-0.743851879036097
"76",-0.693228642552768
"77",-0.73422221202461
"78",-0.797542343638925
"79",-0.551594566265729
"80",-0.712397991293381
"81",-1.54414461334547
"82",-0.830929505073598
"83",-0.405098424487771
"84",-0.967243105789271
"85",0.370528912815266
"86",0.109144320894561
"87",0.307643208166342
"88",0.672027471365888
"89",0.13749740090091
"90",0.502793218076847
"91",0.571623588003659
"92",1.20817434928334
"93",1.84554100652881
"94",1.42483776448917
"95",1.71289046948208
"96",2.10065506047767
"97",2.47664279153355
"98",1.72171766206964
"99",0.956479493615435
"100",0.293053819718724
