"","V1"
"1",0.445013825613889
"2",0.232729773404228
"3",-0.0640426687675526
"4",0.0331217244513782
"5",0.033805282320993
"6",-0.318062231943146
"7",-0.0572183303110645
"8",-0.0423084809956588
"9",-0.0918645716998122
"10",0.378326913938235
"11",-0.00278913699647327
"12",0.304286894147084
"13",-0.42274975857829
"14",-0.281031336942011
"15",0.129586749620391
"16",0.0811336509202579
"17",0.0628058478273777
"18",-0.0478196993920711
"19",-0.0811584229461349
"20",-0.164991601814225
"21",-0.701485567988562
"22",-0.161817470366704
"23",0.354165118565872
"24",0.0102225452131301
"25",-0.202272736557566
"26",0.406101745244853
"27",0.0604346458592241
"28",0.075531224109643
"29",-0.090908287228491
"30",0.123254361291208
