"","V1"
"1",-0.156246213336279
"2",-1.06776184807036
"3",-1.50973646855909
"4",-1.20691515772772
"5",-0.994782667143051
"6",0.021858480482914
"7",0.359133675925167
"8",-0.249949149894515
"9",-0.204351296241074
"10",-0.49500435589294
"11",-0.815623909453336
"12",-1.4123830813576
"13",-1.25623210489099
"14",-0.940004744037624
"15",-0.688631302425473
"16",0.096131900944494
"17",1.60713275878445
"18",0.699113065996651
"19",0.903727218394291
"20",1.30722434192423
"21",0.931774941360998
"22",1.00014375874119
"23",0.990496785104556
"24",0.763287113252346
"25",0.519227027005908
"26",1.12676268654904
"27",0.918245387697757
"28",0.61052717030514
"29",1.5262193272931
"30",1.939033455351
"31",1.50530414379613
"32",2.12642185801782
"33",1.12250044418661
"34",0.142178241513848
"35",-1.08029370686654
"36",-2.36585857445132
"37",-2.4657376465391
"38",-2.59967049165635
"39",-0.739799093134906
"40",0.309525884975694
"41",0.34562619341618
"42",-0.92338177173813
"43",-0.447901271719635
"44",-0.334160061540654
"45",-0.17064814123765
"46",0.30576847636465
"47",0.726880259810463
"48",0.945535367673425
"49",0.400866078901123
"50",0.400681674741312
"51",0.282460284385139
"52",-0.501647274028389
"53",-0.0243000029837166
"54",-0.733054406605589
"55",-1.14819003403904
"56",-2.41908042351294
"57",-1.72683354659315
"58",-1.21215086238545
"59",-0.90846368992054
"60",0.0880536204238883
"61",1.37765192641631
"62",1.14188954776711
"63",1.03549770245049
"64",0.447045824961573
"65",-0.377635153930068
"66",0.0398218283026646
"67",0.809922842242798
"68",0.503804773439456
"69",-0.136133747789569
"70",-0.660083809150583
"71",-0.821955481234202
"72",-1.37951738684266
"73",-0.300522015276065
"74",-0.414718060916501
"75",-0.169463779710175
"76",0.353465407791506
"77",0.527142529388429
"78",0.591649305139774
"79",0.109061077972656
"80",0.989224251438523
"81",0.889982473310809
"82",1.17626304930932
"83",1.09908086594508
"84",1.67243410385758
"85",0.333174629952523
"86",-0.156816752952291
"87",-1.05404080026168
"88",-0.789601756378273
"89",-0.737477002893612
"90",-0.740081513337796
"91",0.695762836158802
"92",1.5684732158982
"93",-0.289309601541799
"94",-0.758434273006285
"95",-0.6918949279397
"96",-0.205140574163338
"97",-0.0255515396338697
"98",0.457507579511987
"99",0.52128880149117
"100",0.145185278875319
