"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.00313212447802841,0,NA,NA,FALSE,NA
"2",2,0.110958092430656,0,NA,NA,FALSE,NA
"3",3,-0.0117749861409124,0,NA,NA,FALSE,NA
"4",4,0.0339268612730502,0,NA,NA,FALSE,NA
"5",5,-0.107179659060533,0,NA,NA,FALSE,NA
"6",6,-0.0157649845258025,0,NA,NA,FALSE,NA
"7",7,-0.0364370896875674,0,NA,NA,FALSE,NA
"8",8,0.00985544985303806,0,NA,NA,FALSE,NA
"9",9,-0.011578466311061,0,NA,NA,FALSE,NA
"10",10,-0.0357892218904519,0,NA,NA,FALSE,NA
"11",11,0.105370914964734,0,NA,NA,FALSE,NA
"12",12,0.0392691665414119,0,NA,NA,FALSE,NA
"13",13,0.136782699170474,0,NA,NA,FALSE,NA
"14",14,0.0374101253983648,0,NA,NA,FALSE,NA
"15",15,0.0400484135638302,0,NA,NA,FALSE,NA
