"","V1"
"1",0.525604793843507
"2",0.330871435539671
"3",0.0280273483115529
"4",0.0465735157075601
"5",-0.214550679618341
"6",0.590225074672717
"7",-0.491184069988179
"8",0.413104337778935
"9",0.29980723541232
"10",0.00338564936061771
"11",-0.334036791642246
"12",-0.305611216898654
"13",-0.102926646395704
"14",0.679797337090922
"15",-0.634821618900203
"16",-0.697720216453822
"17",-0.539164070201493
"18",0.308472532797797
"19",0.24821182041526
"20",-0.17054744729741
"21",-0.116349519118631
"22",0.132362637540189
"23",0.0969258692610516
"24",-0.376848225749466
"25",0.452479183365076
"26",0.0180978075084257
"27",-0.248487143606332
"28",0.177363639771962
"29",-0.187774794778027
"30",-0.976227878361302
"31",-0.0198836392588835
"32",0.6491826550362
"33",-0.131248497960517
"34",-0.759186767111933
"35",0.29250014659907
"36",0.322978881253298
"37",-0.2675316342181
"38",0.712074212658717
"39",-0.123753028863938
"40",0.311864606934856
"41",-0.86110749729458
"42",0.300330458608936
"43",0.252441906667048
"44",-0.212471021560327
"45",0.281245083682522
"46",-0.162236905204708
"47",-0.656521134098639
"48",-0.13556136002816
"49",-0.25240874059614
"50",0.270233322241438
"51",-0.111634111388365
"52",-0.873556175431649
"53",-0.411854042450133
"54",0.208006221529909
"55",0.694363574869464
"56",1.08725716648876
"57",-0.0823472785576896
"58",0.723191860550136
"59",-1.23712530956707
"60",-0.628973138531909
"61",-0.802226446321065
"62",0.053829067232319
"63",0.554068092878774
"64",-0.321579938137583
"65",0.478278428939428
"66",-0.0632430153710356
"67",0.147351345249945
"68",0.244892413709925
"69",-0.232319140493335
"70",0.186197043321251
"71",0.0313688399906359
"72",0.502539728562071
"73",0.333815205738165
"74",0.176828339762739
"75",-0.169534483995332
"76",0.13349770629211
"77",-0.995329587754492
"78",-0.433999290217969
"79",1.21026820047664
"80",0.427189488278243
"81",0.120564899154251
"82",-0.73792455926648
"83",-0.389344329221219
"84",-0.0342286130331421
"85",0.506334810225008
"86",-0.736326748576014
"87",-0.124344043260259
"88",-0.219639174791414
"89",0.393304158986153
"90",-0.426742931684458
"91",-0.874551613438939
"92",0.946656389081671
"93",-0.708009508877392
"94",1.00903366744687
"95",0.0522810207725256
"96",0.331885191117846
"97",0.296515342294385
"98",0.0572609925507895
"99",1.12166916020874
"100",-0.17961582219572
