"","V1"
"1",0.742690807822215
"2",0.928272409602049
"3",1.33891608286804
"4",0.00626146503506531
"5",0.0627829333305652
"6",1.14672909773454
"7",-0.55907066393751
"8",0.0526472422738975
"9",0.261971961107577
"10",-0.591766851739646
"11",-0.580245172850589
"12",-0.550862179806686
"13",-0.458537582741891
"14",0.492307857529879
"15",-0.827888257994122
"16",-2.28722879572983
"17",-1.10871486863146
"18",-0.245126968482091
"19",0.617324720703234
"20",0.956657656351771
"21",-0.904735721176663
"22",0.23094564803651
"23",-0.430085457721776
"24",0.0938825978492728
"25",1.38140073037871
"26",-0.450821016826514
"27",0.1582404850604
"28",0.857199855642872
"29",-1.23368451564598
"30",-2.27441207924614
"31",0.151667088920318
"32",0.387111303045422
"33",0.000697538973345567
"34",-1.82200358995774
"35",0.142445918875524
"36",0.948550432910768
"37",-0.275459355452972
"38",0.840066052387278
"39",-0.214881788381402
"40",0.749138676335448
"41",-1.06805905191752
"42",0.984785030347415
"43",0.459412744138639
"44",-0.399867184793016
"45",0.612014067101518
"46",-1.28733385445617
"47",-0.607193875728983
"48",-0.379845858609062
"49",-0.650198219127823
"50",1.22866221595929
"51",0.720082810932366
"52",-2.60801874637706
"53",-0.139133449080988
"54",-1.03420263249255
"55",2.01171152250504
"56",1.45453043319475
"57",-0.615345895395662
"58",1.55103123135813
"59",-1.87352410168659
"60",-1.21313476306792
"61",-1.107615498284
"62",-0.0893289218847016
"63",0.551780135789374
"64",0.505382565601747
"65",0.0988189461856308
"66",-0.331700976946695
"67",-0.325147929870259
"68",-0.488036320602984
"69",0.0778402862766657
"70",0.979798618251
"71",-0.573500961448579
"72",1.23422355667181
"73",0.427717554424964
"74",0.732327555434646
"75",-0.523454266243193
"76",-0.0703961518385638
"77",-1.47876112641693
"78",-0.886600258172258
"79",1.66036020446801
"80",0.247780113026792
"81",2.17245778703356
"82",-1.07575925844642
"83",-0.27254204130568
"84",-0.263987847718617
"85",0.0258204496039705
"86",-1.8548692089859
"87",0.50510890314933
"88",-1.02711456316436
"89",1.18795133077253
"90",-0.872353586630125
"91",-1.49285876961353
"92",0.818009796747479
"93",-0.20021454566089
"94",2.2920879430692
"95",0.608879767883953
"96",0.564434903015351
"97",1.37764040149994
"98",0.586480353427013
"99",1.56687119501785
"100",-0.166286253372632
