"","V1"
"1",0.0671403637715793
"2",-0.131018299067574
"3",-0.143592420184314
"4",-0.201670425199939
"5",-0.152111234153562
"6",-0.0243867301604833
"7",-0.0470462265680149
"8",-0.403211095001275
"9",-0.161786487417747
"10",0.0231935078756343
"11",0.216237851013661
"12",0.0809876337174227
"13",-0.246870947054654
"14",-0.306687953037521
"15",-0.503743192070221
"16",-0.267117544119776
"17",-0.200033519482847
"18",0.484964746598125
"19",0.470120329220973
"20",0.145820718997023
"21",0.297001503347481
"22",0.315455738402495
"23",-0.14906733637254
"24",-0.03145655760093
"25",0.227894022233007
"26",0.17450528877936
"27",0.0575593024818245
"28",-0.0858758661667425
"29",0.111439893002516
"30",0.383354934217038
