"","V1","V2","V3","V4","V5"
"1",-0.868858790812807,-0.0421447661837456,-0.445132373225545,-0.761643922524192,-0.936542997173804
"2",0.768740879902474,-0.855877881695947,-0.0924654863075929,-1.12175404954811,0.0572950722373175
"3",-0.825665546250337,0.209245914598967,-0.0388498936379505,-0.724524519707843,1.44733805045555
"4",-0.167781016255696,0.844695226976503,1.04254343658211,-0.230561014192901,0.1290334225665
"5",0.810808321602738,0.543487354964207,-1.10959431229601,1.10774417729388,-0.446303009252042
"6",0.437534067471607,0.721272456936834,-0.643167498487263,1.45980917263156,-0.133648546344211
"7",-0.218594299964366,-0.135763059008021,0.59720277481537,1.77103232423835,0.047641638963011
"8",-0.759940016001991,-0.0286828815487792,1.0623920097323,1.968886876149,-0.305725100231578
"9",-0.443395756082435,0.309918129932423,0.444007523629603,2.31241562749226,-1.69624406193764
"10",-0.204488268908466,0.667194181823284,0.0776546988891468,1.12557001929913,-1.48498721959782
"11",-0.718413144372083,0.509247922506269,0.414682222577531,0.49125002488377,-0.725694045357143
"12",1.03324448185861,2.08178665869663,-1.39478360876478,0.470430919151901,0.839122175300548
"13",1.01849011272303,1.95666223555773,-1.18166527645206,-0.299781318364037,-0.182051346959449
"14",-0.15327044778515,1.20079397502629,-1.42627000880031,-1.78151055191672,-0.447609912245154
"15",-0.746594571163943,-0.884883254963885,-1.00618034508522,-0.567111470527366,-0.783972287315345
"16",-0.311201727895263,-1.25147021476816,0.0461543151992197,-0.851431962045732,-1.12012700229507
"17",-1.41223490865325,-0.947891273518723,1.44230869452834,-0.819711610838164,0.188878537892346
"18",-1.23627505802317,-1.55965137009592,0.592191332350048,-0.46075100991783,0.89516435776435
"19",1.12221521993479,-1.86060388517263,-1.15630105074276,-0.771559208558725,1.76291282917069
"20",2.28465288266172,-1.90773518803274,-1.89496887840361,-0.322276939255578,2.29271050089069
"21",2.58640721927825,-0.644561476504675,-0.551280105079512,-0.779300369799245,2.03701195013286
"22",1.47718434707724,-0.0919810705879651,1.18298740962903,-0.824587869352904,0.991278315505654
"23",-0.0102233776365995,-0.161770372624583,1.36065530148502,-0.0170067962042417,0.71260048677503
"24",-1.23236828185789,-0.128052725675229,1.57725568736883,-0.855638954504843,0.156229186441751
"25",-0.972303367789963,-0.54057390740548,0.24049530901557,-0.460975665098732,0.130516575586664
"26",-0.484762624543099,-0.783277794521809,-0.749344717829038,-0.129653160931829,-0.571220412706633
"27",-0.0303982272573669,0.695000392889409,-0.925512949589052,-0.242935529060747,-0.824235579739654
"28",-0.169275472686549,0.642124927610878,0.17391431433331,-0.0437881715720613,-0.566703111017521
"29",0.00189069831395851,1.01991878897317,0.94161210264298,0.616323413254346,-0.741821757380984
"30",-0.575123326883975,0.4235729558157,1.41945937192228,0.743041539527615,-0.720846710128923
