"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.157079595868738,FALSE,NA,NA,FALSE,NA
"2",2,0.0360076342548264,TRUE,0.0907592278405264,1.31945881802113,FALSE,NA
"3",3,0.380006167967524,TRUE,-1.017791036962,0.658846672158688,FALSE,NA
"4",4,0.0299622626104939,FALSE,NA,NA,FALSE,NA
"5",5,0.267748664675769,FALSE,NA,NA,FALSE,NA
"6",6,0.0959501559842596,FALSE,NA,NA,FALSE,NA
"7",7,0.0037176846851613,FALSE,NA,NA,FALSE,NA
"8",8,-0.401557191653245,TRUE,-0.712008129510121,1.19801748074116,FALSE,NA
"9",9,0.312307897036454,FALSE,NA,NA,FALSE,NA
"10",10,0.173813922367978,FALSE,NA,NA,FALSE,NA
"11",3,0.105162419540721,FALSE,NA,NA,TRUE,5
"12",1,-0.101290871995642,FALSE,NA,NA,TRUE,7
