"","V1","V2","V3","V4","V5"
"1",-1.36871421243985,-0.399193540916864,-0.734156388372165,-0.00927338389064576,-0.432673165411183
"2",-0.249994511133485,0.430746397910536,0.112242715559418,0.0945805185618181,0.954997799887822
"3",0.918990620885833,0.888524951631765,1.0995529471197,0.499561683148248,-0.0887468050734238
"4",0.466856209240929,1.07656569103873,-0.970834164327428,2.14485773375612,0.318693898524971
"5",-0.517274542036483,2.11522775512742,1.06162351549272,-0.613040922246024,0.229418201161908
"6",1.96571769091486,-0.818963864668118,0.616462604489398,-0.659026025222009,-0.236620395400725
"7",0.260089289227009,-0.711400429086614,-0.0355707758471021,-1.54355419903157,2.29505041693165
"8",-0.17135206025391,-1.66940390029173,-0.0570952328573791,-1.02805917789949,-1.13417748599504
"9",-0.221814755032899,1.80339016138169,-0.762832771517207,-0.732057244643568,0.625992573960506
"10",-0.557215189923169,0.607475519235522,-0.729465234451742,0.372453564456362,0.0322645505039629
"11",1.19357893230691,0.80305230063671,-1.62957630180899,-1.09946231064647,-1.18842430718258
"12",0.163225982138553,0.0898054397502685,-0.534361832718789,1.99653086388251,-0.335608629474106
"13",0.371824302551322,-0.131151294553533,-0.0344729949958254,-0.00812284141962924,-1.87574767079808
"14",0.177480592489575,-0.877853553086991,2.18615799406103,0.0574332569929265,-1.65133474598017
"15",0.357199059553702,-1.52874661167989,1.13527817405093,0.232849713750227,-0.0632376408473302
"16",-0.8773564513456,-0.722339850210616,1.42829171351313,0.569796685481798,0.537854114653708
"17",0.735625839839472,-0.427335565514149,-0.179730890513238,-0.0128313956146048,0.400824066439535
"18",0.283752762410047,-0.345821063333935,-0.0534289035529777,0.63362919421911,-2.11555751247877
"19",-0.334949723587274,-0.32404119732487,-0.0571100092892622,0.199030332608707,-0.515338223218262
"20",-0.597538109359036,0.0278515851376511,-0.118977755312685,2.21557537498136,-1.59130106221685
"21",-0.502379182412176,-0.299713519658781,0.667237073956266,0.140582828805208,-1.24972007882827
"22",-0.439429581216646,0.639586504804513,-2.33579079615523,0.0135574728323768,0.0226134046941305
"23",-0.38070084562953,0.456726862254001,-0.443242560378537,-0.250531285779662,1.40789161812432
