"","V1"
"1",0.314756177790977
"2",0.325045670848871
"3",0.610337434759445
"4",0.21410591784673
"5",-0.0261487925114216
"6",-0.546533464240301
"7",-0.417663893685962
"8",-0.331353941495148
"9",-0.237981600017632
"10",-0.389292205294873
"11",0.119307655104476
"12",-0.262817165929458
"13",-0.123393830365099
"14",0.212378331924874
"15",0.510983495330504
"16",0.447109930552
"17",0.238281416991489
"18",0.146705766555531
"19",0.273267621255529
"20",0.316596293033928
"21",-0.284547175269501
"22",-0.391638408345465
"23",-0.573579943924387
"24",-0.496699930969147
"25",-0.459452175616382
"26",-0.266648636894642
"27",-0.27797837681611
"28",-0.0961202286189563
"29",0.344368220115712
"30",0.419448538129491
"31",0.726770847978104
"32",0.589451323718533
"33",0.105238653062081
"34",-0.145598342108735
"35",0.0559292251427163
"36",0.517605088106807
"37",0.285810989369338
"38",0.0795304582232862
"39",0.228340449817235
"40",0.780298911658688
"41",0.870151354270588
"42",1.45008214318575
"43",0.363044375477385
"44",0.322568795234871
"45",0.0741991905235862
"46",-0.0670486680495538
"47",-0.368332182030905
"48",-0.768658731309984
"49",-0.762219353287843
"50",-0.378554077943586
"51",-0.00224697873208565
"52",-0.138912518362522
"53",0.18011196133521
"54",0.539464779535987
"55",0.0204831785802683
"56",-0.150978549227278
"57",-0.590210742304811
"58",-0.56342481567161
"59",-0.386116029355016
"60",-0.654486109534216
"61",-0.891899432658371
"62",-0.977360251460464
"63",-1.07902160461444
"64",-0.555824481000612
"65",-0.665823326578243
"66",-0.760888923057703
"67",0.193813462608695
"68",0.897066158366015
"69",0.610035227504714
"70",0.246613740450795
"71",-0.363741805763528
"72",0.0696595457082171
"73",-0.453926493107197
"74",-0.351580905749737
"75",-0.401184271965865
"76",-0.276382740500041
"77",0.410640233520224
"78",0.447904299852075
"79",0.928087282520555
"80",0.84785889335681
"81",0.252572428881787
"82",-0.637177321553291
"83",0.172019888153799
"84",0.159473270831503
"85",-0.332915799039529
"86",-0.457041126413911
"87",-0.671588142530072
"88",-0.630947515975376
"89",0.261514973389123
"90",0.964384696900329
"91",0.771853856741706
"92",0.236841542603418
"93",-0.6649274536539
"94",-0.347669918843937
"95",0.548549633221994
"96",0.461148324445988
"97",0.471768814051886
"98",-0.201259558700404
"99",0.0199938452376616
"100",0.22622362727196
