"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.00824284858773104,FALSE,NA,NA,FALSE,NA
"2",2,-0.00122632048344119,TRUE,-1.51306971359013,0.0912045429636227,FALSE,NA
"3",3,0.113236896022261,FALSE,NA,NA,FALSE,NA
"4",4,0.00132447586977744,TRUE,0.586929106955995,0.0451542203954885,FALSE,NA
"5",5,0.0232108820965399,FALSE,NA,NA,FALSE,NA
"6",6,0.130069926763892,FALSE,NA,NA,FALSE,NA
"7",7,-0.0301394863270267,TRUE,-0.497515988690713,1.38279992896588,FALSE,NA
"8",8,0.030184502388138,FALSE,NA,NA,FALSE,NA
"9",9,0.0451448170027462,FALSE,NA,NA,FALSE,NA
"10",10,-0.168104550654417,FALSE,NA,NA,FALSE,NA
