"","V1"
"1",0.818349720199622
"2",0.845020889818294
"3",0.0421863597491116
"4",-1.20902023405958
"5",-1.84213562973146
"6",-1.3059812295418
"7",-1.36534819341889
"8",-1.07615015468938
"9",-1.26577672268036
"10",-1.16630472180804
"11",-0.419653620833909
"12",0.35703402994427
"13",0.604648554227989
"14",0.0871025648348096
"15",-0.00499882186083397
"16",-0.342682555367178
"17",-0.723559650926912
"18",-0.259554431165356
"19",-0.391364724541291
"20",-0.0143338326617933
"21",-0.889281226592644
"22",-0.811078348401988
"23",1.14813426023463
"24",1.82257054045638
"25",0.842280616098586
"26",0.532905367906564
"27",0.475325617960407
"28",0.179408049465018
"29",0.586828424496556
"30",0.146828771200968
"31",-0.000537814725672112
"32",-0.368371902957372
"33",0.735732679757251
"34",1.49196382489811
"35",1.04520417747681
"36",-0.109800201870367
"37",-0.688810248144552
"38",0.61299802063524
"39",2.2301492985205
"40",1.4619844477475
"41",0.81184298053075
"42",0.932608843854769
"43",1.06066937799624
"44",-0.220003659284312
"45",-1.25919604271043
"46",-2.02687401421764
"47",-1.89057771589321
"48",-0.793312313534451
"49",0.883747164673328
"50",0.689183428935706
