"","V1"
"1",-0.0789293718654046
"2",0.15241533324272
"3",0.0383586490612253
"4",1.23038270284027
"5",-0.174614907875592
"6",0.259217012047634
"7",0.795266054423382
"8",-1.29993630956072
"9",-0.636666470046236
"10",-0.267437622562811
"11",0.00374385479717878
"12",1.76626321369905
"13",-0.0449042996185269
"14",0.0319047053880336
"15",-0.522275368424591
"16",0.339626944315123
"17",-0.280261114900483
"18",-0.366499381437117
"19",0.887984771936849
"20",-0.475059716905156
"21",2.32250932569677
"22",-0.300044873243995
"23",0.462691277970985
"24",0.173600131623941
"25",-0.147469023694386
"26",-1.02825243748886
"27",-0.816922761626267
"28",-0.597478279472378
"29",-1.78635875359936
"30",-0.528653879186667
"31",-0.25284266601043
"32",0.480871958260222
"33",-1.26572121160502
"34",-0.472021881788143
"35",0.628034883309867
"36",-0.719148337092616
"37",-0.760757486486492
"38",0.641311105882065
"39",0.288429707907832
"40",0.926698994091456
"41",0.663187667003386
"42",-0.166344637267956
"43",0.133745037574152
"44",0.918412917765879
"45",-0.404140312685604
"46",0.220183582843721
"47",0.186291362847127
"48",0.53948793257762
"49",-0.289039584552783
"50",-0.408838438108899
