"","V1"
"1",0.863817807250569
"2",0.837487009193033
"3",-0.338210746335907
"4",1.67356877928211
"5",-0.0401639313795123
"6",-1.80475823771443
"7",1.09830909195213
"8",-1.2037942788382
"9",-0.93487209615322
"10",-1.73922781708584
"11",2.01520126049395
"12",1.01563975012711
"13",-0.439146019189087
"14",1.19015100438084
"15",-0.0676793962534424
"16",-0.410521871087944
"17",-0.665730840973796
"18",-0.577661614464753
"19",-0.156703785491567
"20",0.815846145097509
"21",1.43590073935963
"22",-0.22699153019821
"23",0.226864969201474
"24",-0.30606303713515
"25",0.481500279718078
"26",-1.71670567753009
"27",-0.65149027742026
"28",-0.126099242996697
"29",-0.659728498810526
"30",0.411262063002198
