"","V1"
"1",-0.00839566018142196
"2",-0.337173128276489
"3",0.795844071640579
"4",-0.0967940005023599
"5",1.22275436549623
"6",1.97346230313732
"7",1.22980891934814
"8",-0.223038501214527
"9",0.00138114026092468
"10",0.138518548961519
"11",-0.632722690855685
"12",-0.55444299825079
"13",2.24243538413909
"14",-0.636892473798502
"15",-0.42473204212207
"16",-1.1359207565237
"17",0.144076860585385
"18",-1.10702126469192
"19",0.287325133728247
"20",0.193783070096431
"21",0.14839544959614
"22",-0.0611921407552655
"23",-0.200152092001898
"24",-0.963129360936317
"25",-0.702610875977076
"26",1.34377647621365
"27",0.942650077897314
"28",-0.217203611717203
"29",-1.51216933886029
"30",-0.879728800182051
"31",-0.0772118105100909
"32",-0.560871790848485
"33",-0.355791671090902
"34",-0.229553883288071
"35",-0.301284946092849
"36",-0.39094473887715
"37",0.324093275120012
"38",-0.00895420751204627
"39",0.225657620699029
"40",0.153480196570749
"41",-1.90591432269923
"42",0.157388665567032
"43",-0.77804350869085
"44",0.0894577391945873
"45",-0.574954652309208
"46",0.510996012752151
"47",0.204516121535658
"48",-2.53938700235799
"49",-0.832784839860623
"50",1.23537779150775
"51",1.7207130478468
"52",0.122789691198288
"53",0.403030159342359
"54",2.70315974961617
"55",0.199584786003056
"56",-1.87616532907782
"57",-0.0422001891308907
"58",-0.300801670488092
"59",0.344294553454664
"60",-0.672026691799194
"61",-0.664935538569987
"62",0.689355749171349
"63",0.994556680888805
"64",-0.607034745933156
"65",-0.379625488802873
"66",0.517676151761538
"67",-1.70379295377793
"68",-1.60940538147585
"69",-0.832627026433823
"70",-0.0887543315322592
"71",-0.0889835092703563
"72",0.175709849024075
"73",0.0117613247687392
"74",1.80615231377321
"75",0.342356954716011
"76",-1.54099426702195
"77",-2.97226259322069
"78",0.0548295957543342
"79",1.33803894260375
"80",-0.456910639753316
"81",0.288869729159095
"82",-1.03014305500627
"83",-0.381267973436388
"84",-0.899145567957265
"85",0.384967575090725
"86",-0.208055785181796
"87",-0.440860064572816
"88",-0.37255748683214
"89",1.88613309404526
"90",0.366991075626715
"91",-0.217053651151088
"92",-0.713453577421886
"93",0.181890726899106
"94",1.0242859498795
"95",0.576496702258258
"96",1.87722701263775
"97",-0.0314610543381828
"98",2.21570478236849
"99",1.65571880458025
"100",0.932061456654842
