"","V1"
"1",-1.72193914622377
"2",-0.832004607261143
"3",-0.999702399601861
"4",-1.08420326028503
"5",-0.434045604366391
"6",-0.438691780910892
"7",0.482451181968684
"8",0.483568250931638
"9",0.364570092662472
"10",0.184857208736157
"11",-0.394260174999334
"12",1.11053736681486
"13",1.24421294398388
"14",0.765650530032677
"15",1.09794995056446
"16",0.818035823185479
"17",0.936585493382161
"18",0.620996723622659
"19",0.773556597724833
"20",1.14560350996189
"21",-1.07051647117387
"22",-2.39189799923036
"23",-1.87316953245712
"24",-1.05131566134666
"25",0.995357708869761
"26",0.900160566906707
"27",0.447875583489269
"28",-0.219680647579403
"29",0.213131323950632
"30",-0.0736735713524014
