"","V1"
"1",0.147037187647239
"2",0.158097075349633
"3",-0.0220024899334264
"4",0.01039754321561
"5",-0.0777746219953142
"6",0.23764611836064
"7",-0.358805048505607
"8",0.152368997595589
"9",0.146257559395217
"10",-0.035876347607659
"11",0.220030842682008
"12",0.168716199297188
"13",0.205855149567315
"14",-0.0828734210534755
"15",0.111262365657274
"16",-0.000554498372937192
"17",-0.122692717461603
"18",-0.0213480868647453
"19",0.289376895094012
"20",-0.0442927200305477
"21",-0.167820367126856
"22",0.386688736491402
"23",0.159231103941364
"24",-0.343524909921508
"25",0.105099436133455
"26",-0.142683412717205
"27",-0.105613147050464
"28",-0.0243318743845759
"29",0.457091545633283
"30",0.328425465214418
"31",0.0825783841138112
"32",0.36545160115669
"33",0.0253654652606323
"34",-0.116153254237327
"35",-0.44097159976142
"36",0.132398236530587
"37",0.0909370904695605
"38",-0.238786036171347
"39",0.37458273471063
"40",0.14142216011417
"41",-0.39945715879725
"42",-0.174038788568413
"43",-0.0191055026717866
"44",-0.384351024735146
"45",-0.374480124409495
"46",-0.0957043034014534
"47",0.012849102433542
"48",-0.306151988589188
"49",0.174583484622261
"50",-0.0650633226029004
"51",0.207062484662952
"52",0.443521334320437
"53",-0.235984673022309
"54",0.489094292510063
"55",-0.40449039250444
"56",0.0338191593735853
"57",-0.230596753965319
"58",0.0621287880980682
"59",0.280304794567286
"60",0.144293362854051
"61",-0.313364842280637
"62",-0.238477459993245
"63",0.0401004956156452
"64",-0.151724252896211
"65",-0.156819302145091
"66",0.135165292732245
"67",-0.601512165285161
"68",0.229770147934876
"69",0.674436167522103
"70",-0.115714028562196
"71",0.0216925236940107
"72",-0.218434315689065
"73",0.476515874329297
"74",-0.143277435992503
"75",-0.0642323826767913
"76",-0.00601291598238802
"77",-0.191487787331136
"78",-0.19990804069392
"79",0.594838375067217
"80",-0.230095119115572
"81",-0.055899258945116
"82",0.204851453522521
"83",-0.303537696257646
"84",-0.251956411177362
"85",-0.52525590478493
"86",0.115552058904509
"87",0.349531826882168
"88",0.131503061558488
"89",0.31761425787529
"90",-0.215658424436613
"91",-0.283724943479783
"92",0.222627494296133
"93",-0.165260170484663
"94",-0.0835311864868497
"95",0.0819678401003862
"96",-0.125228785372256
"97",-0.0255830868941699
"98",0.0597353011153777
"99",-0.243305144597612
"100",-0.0543472201996022
