"","V1"
"1",-0.149290910071794
"2",-0.0174104251945002
"3",0.258597676358686
"4",0.0910357625295287
"5",1.13775137739939
"6",1.1472196574534
"7",0.509887902829263
"8",-0.857229317700278
"9",-0.387014387392473
"10",0.0861070714533149
"11",0.0993599169423826
"12",-0.000687352842783298
"13",-0.300589216186998
"14",0.215801200299452
"15",-0.352941478694294
"16",0.391322163974252
"17",-0.642208161250129
"18",-0.748387606520279
"19",-0.531350854310811
"20",-0.348178793610584
"21",-0.545423567185614
"22",-0.776262864704897
"23",-0.147363792332641
"24",0.113823135214534
"25",-0.0733081584688566
"26",0.212103069842214
"27",-0.350175864789514
"28",0.147362340454285
"29",0.207110617231891
"30",0.451046407731999
"31",-0.102609398073703
"32",-0.439958718130263
"33",-0.0399439984385711
"34",0.907625637815559
"35",0.431837354920234
"36",-0.660023476581251
"37",0.303169345529497
"38",-0.557868902963665
"39",-0.651181986818216
"40",-0.30204774274438
"41",0.0243541944949522
"42",0.627176172537415
"43",0.342154284964426
"44",1.09506699602737
"45",0.273399300231496
"46",-0.19600888501128
"47",-0.235202274986207
"48",-0.385031295603582
"49",-0.0585217029059281
"50",0.782909547277958
