"","V1"
"1",-0.304966453602103
"2",-2.03577690079207
"3",-0.48579469019429
"4",0.634767653158572
"5",-0.494421519225109
"6",-1.86170729904518
"7",-2.97778045376029
"8",-0.856512994542556
"9",-1.494976503997
"10",-0.786440256751488
"11",0.0456077039982348
"12",1.94048672098925
"13",0.0142910101038584
"14",-0.965039692404083
"15",-0.379544532588249
"16",-0.531128551664153
"17",-0.043460447702332
"18",0.828772717585913
"19",1.17269423752193
"20",0.104539985539629
"21",0.344283242725361
"22",-0.733217265739974
"23",-0.904968083099005
"24",-0.254725453404335
"25",-1.12735255119807
"26",0.627834493047947
"27",0.26762052593449
"28",0.445854393215036
"29",0.135934279534745
"30",1.7873159137666
"31",0.480354621326523
"32",-1.24966055402905
"33",-0.200518177403763
"34",1.39421462313267
"35",2.19903031608255
"36",0.371368491453334
"37",1.02556083159266
"38",1.55668586769285
"39",0.807285142902964
"40",0.241164251651357
"41",0.818615092313431
"42",-0.123201217569539
"43",-0.369766790478691
"44",0.0262635306156089
"45",-0.000645416339264685
"46",0.271286781985676
"47",-0.0650613502354086
"48",0.0220534343060247
"49",0.366993608077269
"50",0.315787685511537
