"","V1"
"1",-1.41130278343755
"2",-0.767689877173217
"3",0.620354854959977
"4",0.727596206363396
"5",0.67302454158438
"6",-1.23906674591194
"7",0.484987893846814
"8",-0.157250659245639
"9",-0.979415799932899
"10",0.451670589711968
"11",-1.34713353749307
"12",-0.229443109122112
"13",0.68701490222134
"14",0.839014744219897
"15",0.293500984624616
"16",-1.41878673976521
"17",1.41753009397102
"18",0.178015482064143
"19",-2.50808632196668
"20",-0.184956113110483
"21",1.00708289583817
"22",0.781835048718251
"23",-1.6203383933351
"24",-0.281517894049017
"25",-0.0341164964437633
"26",-0.0351840907538006
"27",0.525582241726211
"28",-0.386058365325318
"29",0.954789291379552
"30",1.03078026658855
"31",1.09685695112601
"32",-1.13328004352464
"33",-0.437584054588821
"34",-1.60490425215743
"35",-1.63884066857701
"36",-2.76068666593541
"37",0.783129468618474
"38",0.337259623733787
"39",-1.02741959575357
"40",1.735901925492
"41",-0.961302268613758
"42",0.0934904272998795
"43",0.605738909614583
"44",-0.323912109166739
"45",-0.163286093215511
"46",0.990299930219192
"47",0.836079200046687
"48",-0.717386751673214
"49",-1.66425808260243
"50",-0.0384445926874856
"51",0.545613909442616
"52",-2.11980484350131
"53",-0.0965171182820809
"54",0.136149419899999
"55",0.368356613749198
"56",-0.397794695169308
"57",1.70360710903174
"58",0.908673002362746
"59",-0.412712939181989
"60",-0.951553323704795
"61",-1.10734454626163
"62",-0.0221246434084742
"63",-0.351089876846189
"64",-1.38443299517458
"65",1.81002754300212
"66",0.734929972331075
"67",-0.546684091744336
"68",-0.35521662256526
"69",0.826470342608491
"70",0.299440182027637
"71",1.16422818662501
"72",2.26708405511891
"73",-0.801846260396325
"74",-0.298936562875427
"75",0.133887281322857
"76",0.0421737587626506
"77",0.371420464346656
"78",-0.612489288183048
"79",1.1187324766416
"80",-0.618849677483746
"81",0.0970589873291926
"82",-1.21657906259691
"83",0.869314653771546
"84",0.164613379542377
"85",-0.00534636368667693
"86",0.185759582007185
"87",1.19827683857748
"88",0.929070284354074
"89",-0.0390763006770763
"90",0.411840597930379
"91",-0.433697787918
"92",-0.889939421127273
"93",0.40595668212517
"94",-0.185777789078774
"95",-1.33436451836766
"96",0.813798281099747
"97",2.06774612785295
"98",-0.485751928083313
"99",1.67069904196442
"100",1.34311751407932
