"","V1"
"1",0.320123715405246
"2",-0.385302909245379
"3",-0.0785065477157545
"4",0.662986001153419
"5",-0.308778931408955
"6",-0.724914424776094
"7",-0.768331739210418
"8",0.196359567010538
"9",0.648108108096847
"10",-0.744921985437898
"11",-0.30860429342099
"12",-0.371292406139221
"13",0.0378922827916001
"14",0.884834699343257
"15",0.0930137747223264
"16",-0.412944494429566
"17",0.133915719126852
"18",-0.24601610106997
"19",-0.096524978778528
"20",0.719335884458098
"21",0.408419439524172
"22",-0.0257303632990494
"23",-0.341810274786981
"24",0.692275866940812
"25",0.867513624068814
"26",0.106768734008713
"27",-0.409112701211166
"28",0.399699126094336
"29",-0.80766389492586
"30",-0.140790496889201
