"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.345943507128664,0,NA,NA,FALSE,NA
"2",2,0.0751576421675978,0,NA,NA,FALSE,NA
"3",3,0.165252097550122,0,NA,NA,FALSE,NA
"4",4,0.113027829244203,0,NA,NA,FALSE,NA
"5",5,0.0423865430234746,0,NA,NA,FALSE,NA
"6",6,-0.233506088704881,0,NA,NA,FALSE,NA
"7",7,-0.404306287897548,0,NA,NA,FALSE,NA
"8",8,-0.0163987897870196,0,NA,NA,FALSE,NA
"9",9,0.407193028560691,0,NA,NA,FALSE,NA
"10",10,-0.0113963591842267,0,NA,NA,FALSE,NA
"11",5,-0.105349448443378,0,NA,NA,TRUE,9
