"","V1"
"1",-0.291316256923729
"2",-0.162274113210939
"3",-0.669167641497078
"4",-0.23941764129992
"5",0.30251549919643
"6",1.45952482742726
"7",0.866532613163011
"8",0.330848710185478
"9",-0.680976654580218
"10",-1.90788341693248
"11",-3.10907544052631
"12",-1.50561076896646
"13",-0.375514403948074
"14",0.247441916922205
"15",1.17879913734112
"16",1.31990631271706
"17",1.52118990025001
"18",1.17044811443784
"19",0.725096286550504
"20",0.189177563401
"21",0.249146212315029
"22",0.607637001525599
"23",0.736334438532505
"24",0.919105782838351
"25",0.851051852662684
"26",0.800559243003868
"27",-0.599882412562536
"28",-0.725096676999791
"29",-0.377643762765391
"30",2.05220462939714
"31",0.597646866245241
"32",0.135476133730981
"33",-0.404537683838773
"34",-0.712787401153484
"35",0.420656554438839
"36",0.611941591408802
"37",-0.393878070071589
"38",-0.661191927150026
"39",-1.24867719650666
"40",0.185737495999711
"41",1.00520451477943
"42",-0.14671709205113
"43",-0.316189857905837
"44",-0.29911614890982
"45",0.534245256276619
"46",0.222121266812074
"47",0.0312796508793798
"48",-0.586826172995484
"49",-1.67064734862273
"50",-2.1874012830197
