"","V1"
"1",0.246280067276218
"2",0.461187295727233
"3",0.492180644802479
"4",0.244784144217536
"5",0.298599396452937
"6",0.405956624254962
"7",0.0469076099350004
"8",-0.136139967262024
"9",-0.556831306063209
"10",-1.23502119343647
"11",-1.23172522972908
"12",-0.83773944060226
"13",-0.274998138086926
"14",0.321405258519031
"15",0.203764754765396
"16",0.35619513263647
"17",0.377206863447239
"18",0.430244074304838
"19",0.0268076921538963
"20",-0.100568381087172
"21",0.381540715913225
"22",0.400568175077691
"23",0.435543935157907
"24",0.404439685345206
"25",0.821487741448901
"26",0.562663701055509
"27",0.145596031996104
"28",0.175661132146843
"29",-0.110697953326932
"30",0.0585352123308838
"31",-0.122947613179853
"32",-0.129816511054078
"33",-0.285004106889798
"34",0.00551901185895539
"35",0.382322227299917
"36",0.192968176060988
"37",0.276431755043395
"38",0.164386960167393
"39",-0.509735218572068
"40",-0.136141822882703
"41",0.427051921370692
"42",0.103659586639034
"43",0.230097693327462
"44",0.130167748728847
"45",0.0688610935356735
"46",-0.00965158753940631
"47",-0.224517119867438
"48",-0.959438635903293
"49",-0.984522519395894
"50",-1.43352531811926
