"","V1","V2","V3","V4","V5"
"1",-0.0919199678138083,-0.158389907219523,-0.295054195528156,-0.484179267182879,-0.170710347405852
"2",0.244448873558193,-0.0480305599619095,-0.438903879829634,-0.950234180310333,-0.837397532320672
"3",1.29094340896842,-0.0752420139382816,-0.283432657202159,-0.820047792035299,-1.09731511509736
"4",0.0978867507758612,-0.0169979323965115,-0.185607476796546,-0.496130078578325,-0.533443625839121
"5",0.54459048196475,0.372752697110665,-0.489603888689112,0.0460778859048735,-0.0102091036238538
"6",1.05824225385211,0.256462965613385,-0.877593383718526,0.345001038835065,0.500507532814513
"7",-0.041919499257047,0.10220341084383,-1.1195645453356,-0.0829345678967578,-0.0883786884555243
"8",0.870747717826063,0.331299903447775,-0.825781829030349,0.249651017925856,0.832381325276879
"9",1.34536164712403,0.194917512188825,-0.564538962520069,0.10846257422613,1.09691380102046
"10",1.96869149800125,0.727836021044143,0.545050357775356,-0.496632471526914,0.563702349699115
"11",0.308765455028779,0.71379353297194,-0.0534596211485709,-0.23220326510329,0.398477731857193
"12",-1.26989462746948,-0.366990026389193,-0.545448533154806,-0.0396824833626284,0.0375091576726006
"13",-1.59708884962079,-0.929573687039792,-0.104842907417723,1.11736403936834,0.560872980141564
"14",-1.32383419288228,-1.05108616121873,0.424121515560603,1.26606070004336,0.04443120269266
"15",-0.751577777258793,-0.587490826564993,-0.45993509246539,0.785140695064937,0.161416667860426
"16",-0.935588467863498,0.00296497827271055,-0.620184097604897,0.793233519857788,-0.0231313668277589
"17",-0.77280778532552,0.0283875788841325,-0.627720606190445,0.0672891997921619,-1.23496085665184
"18",-2.11950195225541,-0.393390566208723,0.0767936103332718,-0.0293138723387608,-2.14990139831123
"19",-2.3785299061235,-0.0669811643359128,0.22913142601832,1.22146251697996,-2.48097793003465
"20",-1.43799212326327,0.378661098168613,1.52394000673028,0.702359034872428,-2.08205522294055
"21",-0.369681091181369,0.297315341086215,1.03029527738151,0.628163909591167,-1.76959945665853
"22",-1.07240689721955,0.00205659774790303,1.20953864942855,1.44353056507489,-2.09284355221643
"23",-0.941086342672232,-0.404031291469952,1.3936671024933,1.67032828758241,-0.710041904459037
"24",-0.336398190784475,-0.555285607873352,1.02926264075523,0.851624239322457,0.507371550497995
"25",-0.409863316160733,-1.37529411165555,-0.198801387669924,1.6998215788726,1.5049229817223
"26",0.168171493446228,-1.87817293883044,-0.215545173867349,1.59785739185998,1.67662746270621
"27",-0.34228295187171,-1.94543451731756,-0.94830677470545,1.40617667471149,0.844739778637535
"28",-0.133521922595104,-1.3333350875171,-0.0146063862771477,0.722244979352535,-0.106954926000395
"29",0.129313200207534,-0.376525769819152,-0.167795467116935,0.676606618311353,0.813550432531093
"30",-0.438568811456892,-0.0081524821957046,0.153172521549049,0.74960501035524,1.5571529605725
"31",-0.445234094041334,0.247388799918137,-0.14897998023918,0.824809862436727,1.56334920746057
"32",-0.0213642492147061,0.793364853175456,0.0385972370934393,1.13701679762413,2.08356079945714
"33",-0.0329525885708621,0.885430659186835,-0.384274599126894,0.469422465754902,0.942469946517645
"34",0.937804303600846,0.179959487597641,-0.254456587893857,-0.204210796916194,0.424032438814361
"35",1.1249561331023,-0.401114162334842,0.810443119460927,-0.345608189957681,0.818931234809443
"36",1.60242391923703,0.163008960738219,1.69341970213938,-0.785616227599789,0.732041606286115
"37",1.81951308372613,-0.605182069496204,1.81229839855142,0.238080683585239,0.29003154979816
"38",2.12164270673128,0.109091792445038,1.5194405539684,0.286688102577668,0.625590699502428
"39",2.48754249824286,-0.375198399589372,1.76747439097758,1.19622078303569,1.22126683839274
"40",1.67795188068987,-0.535010723985325,2.06276383139934,2.04400256784462,-0.0810527978003754
"41",1.40290586791391,-0.205946483271806,1.78103924983947,1.85136620058605,0.178892700716111
"42",0.374400350611858,0.425763971673045,1.27839322670651,0.57715733872572,-1.34611509386865
"43",0.068919594674394,1.41124563741485,0.0288030380081576,0.00982793617902187,-1.62385045194803
"44",-0.995238544526229,1.5589563440238,-0.509876189445146,-0.646881676201617,-1.88903369004031
"45",-0.303537026013398,1.54878922424238,-0.837192524014653,-1.15224408072249,-1.84167505984306
"46",-0.680645526834496,0.982738428025311,-0.107051231734807,-1.43235931226361,-1.01013300489522
"47",0.383277418044193,0.338987088776228,1.77180217024185,-0.474923640631897,-0.879064178026462
"48",0.515962550327443,0.473566870749699,2.37050207855529,0.47831663032297,0.0994119628262794
"49",0.436190580089306,0.514069118225203,2.16351394290056,0.145023523667947,0.130831270804362
"50",-0.240049598519102,1.41488712309758,1.25703800795139,0.477901163372128,0.265677443815885
"51",-0.768257467889904,1.42060445903223,0.508880513510893,-0.0298908781208802,0.041040704333619
"52",-1.44026597629418,1.9250156697955,0.395915936250564,-0.890998369744007,-0.345311175618311
"53",-0.250967415751619,1.32754011773158,-0.0185301705250989,-2.84689634131828,0.234774562292961
"54",0.914872831803991,1.52104780977845,-0.876242338829603,-2.60900437548577,0.854852701021968
"55",0.649756342866003,0.929223473697809,-1.05312597708671,-1.46690750445903,1.28050090565552
"56",-0.411254697990476,0.465238837907412,-1.59390766050429,-1.04021136718705,0.544051236778055
"57",-0.708176177219556,0.126377573199341,-2.21211055311298,-0.432101794232975,0.206508695701025
"58",-0.506006169346847,-0.0953518212140158,-2.24093042592317,0.339819578074078,-1.06113058496969
"59",-0.8886176372706,-0.115744946477036,-1.67312857814827,0.522257455955518,-1.9746461126883
"60",-1.05951152961172,-0.668798754750812,-0.246558975925307,0.176614013519003,-0.761491450275715
"61",-0.61707947415547,-0.607308622048931,0.394642574273635,0.41193787122222,0.715234378149551
"62",-0.147062945516791,-0.161716701680098,1.45199873567586,0.697720094922105,1.72536838592425
"63",0.101137793974939,-0.521954085522101,1.20055657693084,0.347372972932498,1.42658508359788
"64",-0.0856958348355841,-1.01964802726924,0.852723752114894,-0.262205189515328,1.24012879324175
"65",-0.167706942802851,-1.21399103881342,0.398648384612404,-0.780342500475222,1.05792951233773
"66",0.505082102789759,-1.42781146705544,0.468612904902221,-0.242627461554792,-0.697655978737325
"67",0.398134765838566,-1.61809824224533,0.0933367814333147,-0.31743202122612,-1.74717055253176
"68",-0.445844128748234,-2.08026293112766,-0.371828212479886,-0.168378557278376,-0.641888563566676
"69",-1.89679286202249,-2.10431424801971,-0.729496533416947,-1.72577102299111,-0.0319278998381623
"70",-1.21255719524512,-2.00707083463894,0.310812293996022,-1.17206318716837,-0.334972145108185
"71",-0.0940513293594666,-1.60840360582437,-0.771767149409991,-0.920265990387549,-0.686550977820174
"72",0.156996427728115,-2.27711872080505,-1.77480116721048,-2.03774980772382,-0.896727668769268
"73",-0.627937043557395,-2.34126725617263,-2.05136407391372,-1.49880934085505,-0.209551812139818
"74",-1.26105177897405,-1.26772653889676,-2.22096707377176,-0.75665900719295,-0.344335002223968
"75",-1.18454025398869,-0.651654143203798,-1.95879291974169,-0.662393757085205,-0.503485422317431
"76",-1.14606883912864,-0.0984288373416686,-0.980222058805285,-1.17481949812107,0.0472583069804991
"77",-1.63607986287359,0.827559947894777,0.103996936252158,-0.859280282093542,0.131600452465836
"78",-0.883324865419619,1.43385631669665,0.00950090579449556,0.324455389468867,-0.202862235031018
"79",0.708942980843639,0.603045815171934,0.106835345305049,1.18164916365122,0.211861056492636
"80",0.261487536912415,0.303850686322014,0.133484883141169,1.44967174671172,0.447408224130275
"81",-0.353683700280982,-0.327793194798549,-0.0846401558586027,0.597486115689096,0.674916971459498
"82",0.625214973786486,-0.109005152249148,0.180106738574068,-0.322496354931097,0.572577705891257
"83",0.502387233849566,0.0680402232271136,0.931408490610371,-0.943540419072544,0.869397441868339
"84",-0.530487902349603,-0.0631462634403193,0.995754664320288,-1.39828829728459,0.664479912649957
"85",-0.107481428628425,-0.434565710416969,0.156282562138218,-0.663864027195884,0.540604551035878
"86",0.747374200412016,-0.0576742231303084,-0.0782330194370623,0.175292791862719,0.358092724668182
"87",0.800213254634715,0.721310045399963,-0.0414763516228691,-0.242484263265348,0.635804429483784
"88",0.794097601937553,1.18521941885247,-0.766251067984041,-0.628789693309719,1.02494375742968
"89",1.60266621035203,1.39411963238053,-1.0866047099711,-0.458428540690006,1.39251075879777
"90",1.51774597718878,0.313110861246282,-0.816475233529,-0.0922596067907786,1.21912369364601
