"","V1"
"1",-0.557576349375422
"2",0.872399184964692
"3",0.526951020196066
"4",-0.106119040374913
"5",0.655858363777617
"6",1.41728802013681
"7",-0.777852417385759
"8",0.613865329773325
"9",0.964816460503495
"10",0.282024778259326
"11",-0.629434907948033
"12",-1.92413739122105
"13",-1.84569713364344
"14",-2.19807855590574
"15",1.3097224319479
"16",-0.177485601369882
"17",-0.139120412252797
"18",1.02728002886034
"19",1.20626874853156
"20",0.474890604844316
"21",-1.03491075259107
"22",0.0850981089008554
"23",-0.879892540442057
"24",-0.133479061262388
"25",-0.511618414325725
"26",-0.968486685204007
"27",-0.312332395065486
"28",0.983270182895175
"29",1.46130846499629
"30",0.315179929780018
