"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.120866819397518,0,NA,NA,FALSE,NA
"2",2,-0.0141110425322389,0,NA,NA,FALSE,NA
"3",3,-0.0615896080518409,0,NA,NA,FALSE,NA
"4",4,0.0004272968820145,0,NA,NA,FALSE,NA
"5",5,-0.331375002116913,0,NA,NA,FALSE,NA
"6",6,0.066112154374903,0,NA,NA,FALSE,NA
"7",7,0.000728966950785003,0,NA,NA,FALSE,NA
"8",8,-0.219031715345792,0,NA,NA,FALSE,NA
"9",9,-0.00963876260238657,0,NA,NA,FALSE,NA
"10",10,-0.0696117629625172,0,NA,NA,FALSE,NA
"11",11,-0.117490519324587,0,NA,NA,FALSE,NA
"12",12,-0.0240671025943441,0,NA,NA,FALSE,NA
"13",13,-0.0275333853203525,0,NA,NA,FALSE,NA
"14",14,-0.0350075685236278,0,NA,NA,FALSE,NA
"15",15,0.144583163641071,0,NA,NA,FALSE,NA
"16",6,-0.16427571883752,0,NA,NA,TRUE,15
