"","V1"
"1",-0.01386454591219
"2",-0.0984749874159889
"3",-0.336980114144111
"4",-0.121905017307557
"5",-0.212029373850772
"6",0.0268769904020129
"7",0.344937533097076
"8",0.516067232250775
"9",0.471575227102622
"10",0.420014406909662
"11",0.484995140923878
"12",0.447601047501733
"13",0.0952590062461855
"14",-0.0433862837418407
"15",0.0651526019302188
"16",0.205977780778565
"17",0.15492030882798
"18",-0.115209027375881
"19",-0.108701943601983
"20",0.023365333905746
"21",0.0148540412500303
"22",0.0387778117434627
"23",0.0165198310425056
"24",0.0977099611785288
"25",0.0436961491738798
"26",0.0499442233887324
"27",-0.278378252332102
"28",-0.0450816901408045
"29",-0.0196549779747761
"30",-0.0513719666122074
"31",0.0313420459651683
"32",0.227558596713174
"33",0.0539648170326101
"34",0.166935250768568
"35",0.0621271507092649
"36",0.160651431582719
"37",0.0143316727534049
"38",0.0198941227021301
"39",0.105216043980824
"40",0.146833796859386
"41",-0.0803459668688538
"42",-0.151252599613459
"43",-0.329945967324552
"44",-0.247065722195698
"45",-0.0576151519757881
"46",-0.131572653554502
"47",-0.412855515104287
"48",-0.596389776478703
"49",-0.572811363988621
"50",-0.482206659206167
