"","V1"
"1",-0.385261849811439
"2",-1.04539163027103
"3",-1.21791485445654
"4",-1.05807487179275
"5",-0.294857220834922
"6",-0.335535665783826
"7",-0.786161357183296
"8",-1.26651342088418
"9",-0.964893450625682
"10",-0.613822645521153
"11",0.206653049519425
"12",0.878873612451985
"13",0.88035630868649
"14",1.57321963715659
"15",1.42308083125501
"16",1.09335668486456
"17",0.576948103607665
"18",0.0317294635368742
"19",0.128695198336615
"20",0.502333003724568
"21",0.170419158739725
"22",0.136960131787852
"23",0.404547775290126
"24",0.152973339794374
"25",-0.353093351421373
"26",-0.517388811637387
"27",-0.109211633048509
"28",0.271677367455581
"29",0.303876865625069
"30",0.21242023143957
