"","V1"
"1",-1.06545633537167
"2",0.179992335097468
"3",0.702237117931808
"4",0.59458071059515
"5",0.983744955290972
"6",1.62108161666436
"7",1.26000968264893
"8",1.30806088704402
"9",1.65021909082344
"10",1.70761322331222
"11",0.722197855841597
"12",0.161841966330288
"13",-0.801646845691796
"14",-0.893562548314951
"15",-1.32093682602475
"16",-0.10839671475453
"17",0.728068340868421
"18",-0.105796975625173
"19",0.413144335348305
"20",0.705663594137981
"21",1.12376966192223
"22",0.746769221195582
"23",0.555597877286201
"24",0.663446052616476
"25",0.817272029127191
"26",0.75624256554223
"27",0.897436219293166
"28",1.053427596242
"29",0.709876559554695
"30",0.869736456181884
"31",0.232151036840124
"32",-0.653729253507452
"33",-1.36954237842542
"34",-2.05096354314959
"35",-1.59890153212637
"36",-0.926158685213973
"37",0.24407818146749
"38",0.75231743932921
"39",0.288685949538998
"40",-1.2059134083197
"41",-0.800740036772895
"42",-0.277184820558862
"43",-0.769774673395115
"44",-1.26905270973402
"45",-0.718547494575542
"46",0.274058980359633
"47",0.787296481051617
"48",1.11651074205197
"49",0.811278247296417
"50",1.18643229391165
"51",1.42643635858988
"52",1.36627413882309
"53",2.01271819862073
"54",1.88923855159647
"55",1.48935555463363
"56",1.17229388435558
"57",1.18090843303626
"58",-0.308031902510179
"59",0.14436100475838
"60",-1.50365231008024
"61",-0.716816016230333
"62",-1.7059965467021
"63",-1.51997794867491
"64",-1.63503115780522
"65",-0.752228008502358
"66",-1.00899634631103
"67",-0.202294167477151
"68",0.206359689553325
"69",0.101060179155326
"70",-0.243748369661487
"71",-0.331345742674717
"72",0.235669060721808
"73",-1.35308824624884
"74",-2.26513028236088
"75",-2.4548131208135
"76",-2.29782790934041
"77",-0.796651368336201
"78",-0.494088258531907
"79",0.670167268381617
"80",0.0363339877611957
"81",0.476762570462407
"82",-0.196214904169157
"83",0.0128993027544589
"84",0.168231906885938
"85",-0.85112038426838
"86",-0.829313313563451
"87",0.377144169996582
"88",-0.241667974190623
"89",-0.0792773698633709
"90",-0.342087309567574
"91",-0.202556709708732
"92",-0.768256995891268
"93",-0.614171512203985
"94",0.522487379213227
"95",-0.534772444069953
"96",0.43571262979181
"97",-0.0359950205240619
"98",-0.528409136355797
"99",-0.0509865092775567
"100",0.251598495641718
