"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.118247763353603,0,NA,NA,FALSE,NA
"2",2,-0.33437676573802,0,NA,NA,FALSE,NA
"3",3,0.467022094639134,0,NA,NA,FALSE,NA
"4",4,-0.104757904703416,0,NA,NA,FALSE,NA
"5",5,-0.0447971576222858,0,NA,NA,FALSE,NA
"6",6,-0.243803080845976,0,NA,NA,FALSE,NA
"7",7,0.0161930810014489,0,NA,NA,FALSE,NA
"8",8,0.0150804260921286,0,NA,NA,FALSE,NA
"9",9,-0.0924252009799555,0,NA,NA,FALSE,NA
"10",10,-0.184201294356256,0,NA,NA,FALSE,NA
"11",6,-0.29482769885253,0,NA,NA,TRUE,8
"12",2,0.127629888369266,0,NA,NA,TRUE,6
