"","V1"
"1",-0.93499708452215
"2",-0.287002612978744
"3",1.25741924666153
"4",0.540219810930326
"5",2.04839746355942
"6",-0.878182322698919
"7",0.479891591934697
"8",0.103718404748071
"9",-1.62489375324316
"10",-0.438823427680673
"11",0.488733840491951
"12",-1.50507599350721
"13",1.55851313035438
"14",-0.620799579189055
"15",0.53545619751735
"16",0.878643829097346
"17",-0.806801495946501
"18",-1.16225347580572
"19",-1.30251788343538
"20",-0.451085054667498
"21",1.53604511373169
"22",1.89656557047212
"23",-0.199917666916294
"24",0.294341812658083
"25",-0.0948692818610522
"26",-0.136301424982485
"27",-0.14036689991818
"28",-0.0823962935056978
"29",-1.2697273736947
"30",0.318065612396457
