"","V1"
"1",-0.543738047858346
"2",-0.0541136159837211
"3",0.550950450604147
"4",0.283151535477277
"5",0.979537965926036
"6",0.111491054207791
"7",0.111183076664061
"8",0.190251211206917
"9",-0.0310327203158231
"10",-0.753271834468238
"11",-0.230430985764294
"12",-0.643573140079254
"13",-0.128838397148233
"14",-0.0833025411533738
"15",0.52065997162057
"16",0.68302616249138
"17",-0.659320901378599
"18",-0.984083966100876
"19",-0.653837815497751
"20",0.00958364824550088
"21",0.710768964729006
"22",0.46696223269782
"23",-0.116430718318461
"24",0.486714064979956
"25",-0.0149784403299297
"26",0.248229188440066
"27",0.530932522095861
"28",-0.453983557900926
"29",-0.622885138532384
"30",0.0903797714438196
