"","V1"
"1",0.684017997563973
"2",0.826750416560292
"3",-0.85096962653135
"4",0.451601777093055
"5",-1.0697254706664
"6",2.24011737891971
"7",0.575062751645161
"8",-0.797495327610143
"9",-1.89782658412999
"10",-0.925467525275869
"11",0.608506561678488
"12",-0.382315776495449
"13",1.58737713984153
"14",1.58720810629955
"15",1.42304733061633
"16",0.811195301545308
"17",0.347238622334138
"18",0.461125670271482
"19",-0.231762494176467
"20",0.357485382250857
"21",-1.5184747908574
"22",0.45133516235696
"23",0.688931275992904
"24",-0.37090199975336
"25",1.11695783908278
"26",0.0182565095635202
"27",-0.973280561072519
"28",-0.0353333924119554
"29",0.693559554944264
"30",-1.01262608457576
"31",-2.11911780988313
"32",0.920635258256094
"33",-1.02571202768379
"34",-0.205620605958751
"35",0.0836227076812569
"36",-1.43083156271257
"37",0.139713495622456
"38",-0.682210582197348
"39",0.364305183810938
"40",0.133613956015761
"41",1.34184537357205
"42",-1.11360066007645
"43",0.424177778943469
"44",0.0745560266467528
"45",-0.148615460513674
"46",-0.859500969318348
"47",-1.30757040437343
"48",-0.0648710744855997
"49",-0.0726126230852784
"50",0.181796397693665
"51",-0.0846672187838475
"52",-0.709940827574763
"53",1.90169850096217
"54",0.0430011977760685
"55",1.48919587467637
"56",-0.722200600431438
"57",-0.336194512220527
"58",0.268523369271898
"59",1.73184086389251
"60",0.82208083535394
"61",1.21774244244836
"62",-0.150159449210947
"63",-0.346745787864844
"64",1.593349052101
"65",-1.44549950552809
"66",1.47155280097155
"67",0.905486326940323
"68",-0.426831062836398
"69",-2.39465791124934
"70",0.27710502009176
"71",-1.2878434143249
"72",0.15809855739393
"73",-1.03431198427102
"74",-0.255673041357986
"75",0.863954261388532
"76",1.05627339324862
"77",-0.776292490261034
"78",0.902974374276193
"79",0.110258095222741
"80",-0.770372636774825
"81",-0.0468353064151909
"82",-0.256852364668444
"83",-1.11579402536126
"84",0.189440041566559
"85",0.773131080441865
"86",-1.45017896902919
"87",-2.81195370432085
"88",0.130576049856398
"89",-0.567923300020203
"90",1.89160941524129
"91",0.520646440309893
"92",1.27956619908245
"93",-1.1735865854237
"94",-0.0272435819250509
"95",0.277360901454399
"96",-0.229069426936417
"97",-1.46067585205559
"98",0.375913697096102
"99",0.637879409911347
"100",-0.505352185088139
