"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.000830211872061096,0,NA,NA,FALSE,NA
"2",2,-0.0423206864888245,0,NA,NA,FALSE,NA
"3",3,-0.016805305227801,0,NA,NA,FALSE,NA
"4",4,0.102355965668022,0,NA,NA,FALSE,NA
"5",5,-0.0244467584226808,0,NA,NA,FALSE,NA
"6",6,0.120107610483291,0,NA,NA,FALSE,NA
"7",7,-0.089311974116392,0,NA,NA,FALSE,NA
"8",8,-0.0174634566823267,0,NA,NA,FALSE,NA
"9",9,-0.0201261987817215,0,NA,NA,FALSE,NA
"10",10,0.00596860731256552,0,NA,NA,FALSE,NA
"11",7,-0.16187141844588,0,NA,NA,TRUE,10
