"","V1"
"1",0.196906274998233
"2",-0.535125110425183
"3",0.557760521868405
"4",0.892505592647052
"5",0.0610193671253258
"6",-0.587467764739882
"7",-2.04982154755521
"8",-1.02842415793888
"9",-0.0678112916554768
"10",-0.549334218516918
"11",-0.622278872518607
"12",-1.0139234646936
"13",-0.506306718986195
"14",-0.74960395543183
"15",-0.586298503327199
"16",-0.665293535683192
"17",-1.27140966619593
"18",0.397466292383288
"19",0.388230643332766
"20",-1.41689042452045
"21",-1.10703602738578
"22",-2.1717201729117
"23",-1.46643510340148
"24",-1.11259473287046
"25",-0.363947010591406
"26",0.248215389422625
"27",0.671272429607921
"28",0.669954500249434
"29",0.42495216318398
"30",0.524640014872092
"31",0.585788555966305
"32",1.2856780659576
"33",1.97333448363161
"34",1.6070642074455
"35",1.21275119254313
"36",0.988874163527045
"37",0.790266585701196
"38",0.267845321388493
"39",-0.0448364837810198
"40",1.53302519796402
"41",1.46579317395878
"42",1.71861828248905
"43",0.831092904650167
"44",0.93350572358274
"45",1.48515433647534
"46",-0.814699903220304
"47",-0.524776282746491
"48",-0.857719559487555
"49",-0.835247754191106
"50",-0.309929602417006
"51",-0.671102787305047
"52",-1.05683372243482
"53",-0.501485805836585
"54",0.021179829611193
"55",-1.89267223515497
"56",-1.89501376675303
"57",-1.72447593386536
"58",-1.11900283380792
"59",-1.52469838892862
"60",0.132886790589096
"61",-0.692587491451637
"62",-1.11540350121865
"63",-1.26156817334909
"64",-0.837422663135148
"65",-0.792058416484866
"66",-0.0447335919294716
"67",0.249083281165794
"68",-0.02542092789244
"69",-0.972619881724828
"70",-1.26338680536188
"71",-0.557295727232333
"72",-0.168854541076796
"73",0.516477719531875
"74",0.856370795231736
"75",-0.497497518613322
"76",0.279944866853409
"77",0.616401312492243
"78",0.276179173699584
"79",-0.0792076045564646
"80",0.276420514794335
"81",-0.510381290969116
"82",0.360183898082562
"83",0.0976001126807461
"84",0.956884959636192
"85",0.494993040052712
"86",0.930530269868035
"87",1.86872622496394
"88",1.84319050984045
"89",1.2199822186786
"90",2.34402630571248
"91",1.57131700808462
"92",1.09772707506941
"93",0.175395941484562
"94",1.44175631996133
"95",-0.465940110600241
"96",0.229967694756152
"97",0.0018092923215093
"98",-0.063348725227868
"99",0.455305896449078
"100",0.965887873519648
