"","V1"
"1",0.289593923790997
"2",0.117732719862171
"3",-0.13243538190308
"4",-0.080585838841939
"5",-0.25402406188206
"6",-0.196187496098778
"7",-0.25677037513082
"8",-0.229400036706764
"9",-0.0431743565199375
"10",0.320225019163475
"11",0.512486555527091
"12",0.482808958807738
"13",0.501764573684014
"14",0.356610748971951
"15",0.270908667978462
"16",0.599734892937288
"17",0.331164519228243
"18",0.350840354302562
"19",0.209630920530973
"20",0.134233084791243
"21",0.348360243018487
"22",0.19487856754456
"23",-0.278033174548308
"24",-0.675446041376366
"25",-0.645999686266949
"26",-0.404433657910027
"27",-0.0962109920599501
"28",-0.130692832955847
"29",0.0484404300280881
"30",0.0492382050948544
"31",-0.175598309930273
"32",-0.131296861005305
"33",-0.270287710106605
"34",-0.0182702779572961
"35",-0.048127314865936
"36",-0.0473494159527204
"37",-0.109610335738418
"38",-0.0439561813317875
"39",0.359364371175862
"40",0.20396593385397
"41",0.263760969749228
"42",0.424636965465103
"43",0.203960528178527
"44",-0.119021617691184
"45",0.0129370074710563
"46",-0.00187919458480657
"47",0.0849783171164498
"48",0.0617873429275318
"49",-0.155400783891897
"50",-0.071937173563678
"51",-0.0155646392534284
"52",0.0179927809641489
"53",-0.29743847449626
"54",-0.0940139187408772
"55",0.0833111166214358
"56",0.239377224482692
"57",0.000141257621648571
"58",0.227937152956691
"59",-0.00560475173446292
"60",-0.2917458084648
"61",-0.10950831059375
"62",-0.158941187000187
"63",-0.27952630363785
"64",-0.128035933091742
"65",0.00607075773600785
"66",-0.0651585059204613
"67",-0.0530185825380517
"68",-0.0639967361855418
"69",-0.176819285179997
"70",-0.0410844367615929
"71",0.024976840174445
"72",0.137577264878618
"73",0.0841267567907989
"74",0.174874410372882
"75",0.332016203283897
"76",0.22671782115108
"77",0.0365625131901329
"78",-0.0234463967164972
"79",-0.0135560815141107
"80",-0.30495708668545
"81",-0.211347126648599
"82",-0.0218644186964379
"83",0.128703614515144
"84",0.110734651694952
"85",-0.0875072739492226
"86",0.0108980954021008
"87",-0.0451320751880811
"88",-0.447953937452626
"89",-0.549401099519466
"90",-0.362225550105607
"91",-0.164447322763693
"92",-0.0354674869957649
"93",-0.0467384005467355
"94",-0.31548613240959
"95",-0.400584004830997
"96",-0.013800928132587
"97",-0.143484130859874
"98",0.266625638683793
"99",0.293647984727501
"100",0.447649528987178
