"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.295805518290578,-1.22885551615905,0.465001270969889,0.0528581144558497,-0.138754338672004,0.448892840862329,0.459340421146632,-0.506733816541492,-0.121172412221811,1.00117097709262,0.600016246586489,0.902572700576439,-1.01389152686736,-0.298278376058765,-1.12564670012175
"2",-0.608653563859426,-0.537459687900928,0.105583177318987,1.16926079991098,-0.451350095286656,0.984207892221308,1.17116752073427,0.430003203770919,1.12016534495373,-0.26320606533663,0.363592962006117,0.939610825238972,1.06611809180142,1.05832608375834,-0.185950745580092
"3",-1.16263937932245,-0.527000569022526,-0.1487216003593,2.03081506333644,1.17024759469709,0.255489025213992,-0.0460377106397624,0.0208830647183266,0.592956122781174,-0.256416362142459,-0.5687130853319,0.550736988991886,-0.341951631453295,1.45192023196016,1.2892627305307
"4",-1.75483101727631,-0.84533688389213,-0.820029879222883,1.67457727608267,1.91905526673603,-0.302044125609295,-0.675291839119943,0.270829613184618,-0.357578955095859,1.45945830504648,-2.65271742388857,1.2859072443937,0.358136655351402,-0.049583388984295,1.08502885509763
"5",-0.525460169317737,-0.637215335192622,0.39892254962349,1.13171228484413,-0.824959455977589,-1.21419629496509,0.265995388992939,-0.457897454337767,2.11274903606467,1.98536561633971,-0.773859695987377,1.79885147327712,0.303638741021662,-0.85557136046096,0.501945842650762
"6",-0.167528208333535,0.265175123464457,1.7516692374006,-0.878247574731984,-1.05093079963384,-1.71997127538111,-0.0674782732621167,-2.02123890365103,1.20848831362264,0.442465313882254,-1.578573525358,1.39092716024736,-0.164081318441877,0.34016305453908,0.765613347286385
"7",0.428549303675373,0.102400658616482,-0.0100696892770403,-0.218007153017953,0.385896457984111,-2.05052997244592,-1.35254484593215,-0.789438567112136,0.241202642744898,-1.42270293180846,-0.613907359586788,2.20777877038602,1.65568235924211,-0.430748201250442,1.29978067884908
"8",0.549714628500715,-0.275679232957177,0.726710716754161,-0.0842487316230048,1.30217909484421,-0.00720050053801312,-1.52900256228282,-0.909691076372005,0.533507065222483,-1.28306637590364,-0.435542920823254,1.51230499881112,1.36861283188748,-0.0454097740769569,1.49148938513293
"9",1.397999717989,0.0229445248180217,1.3841189668636,0.197852466404271,-1.34573439169681,0.811891188643981,-1.22547827954451,-1.31927861178877,0.429404629437448,-0.110375662767099,-0.0474096323131169,0.290775642048959,0.826498156873698,0.595572175422908,-0.327615622354357
"10",1.12972965722959,-0.839962392938102,0.606214710414831,0.877497291874542,1.02747076490221,1.69515121570864,-0.996353583292137,-1.85145597426085,0.537020890968,1.19556295028103,0.945374864009177,1.10286407342241,1.28292607262759,1.84820836429602,-1.59925599877318
"11",0.257534817266589,-1.18517348976604,1.28793397081193,-0.128665741158896,1.5049152065157,0.940732986336134,-0.66072925448721,0.319895049387703,1.15687427763414,1.29551898271947,0.0047565907804559,-0.625479386186063,-0.485465913285708,2.08471661400521,0.0990412639165579
"12",0.0367046780257198,-0.903107066221567,-0.335100604086159,-1.52595544760205,1.16996411656045,0.398116610955565,-0.721890077914284,-0.559086370345311,-0.268757790401083,-0.385564202651049,-0.360079145396702,-0.101539907501655,0.731738620132451,1.9186702016133,0.328501101046955
"13",1.25357112282142,-0.868636165569101,-0.793247533291924,-1.23172081940774,-0.658866516536632,0.0299652666865136,0.22735850289041,0.144690572005551,-0.445947215780897,-0.953829235792389,-0.562286705839966,0.263121587359252,1.58463275298494,0.48376649511236,-0.741784061893269
"14",-0.198231292291454,0.142001081546121,-1.02588446847822,-1.69405175809535,-1.04701255541575,-0.427511570064654,1.1089061007947,-0.42564149469466,-1.45471743558737,-0.436684141595157,0.970901055401752,0.323761142410991,0.635017664582074,2.47836236868681,-1.98886074751172
"15",0.158984688701071,-0.708482508283537,-1.69317345604729,-1.71949168488443,0.0770434905973724,-0.897457700549244,1.49067373722461,0.547539742287251,0.178221009465017,0.251693911788032,0.966101896938476,-0.289649429590876,-1.07237982372822,1.86211765553973,-2.36704484195518
"16",0.524921475923522,-0.635222389787396,-0.14708430251361,-1.01696453934122,-0.00040190122038058,-0.46948692065301,1.74230184704217,-0.476119942154403,-1.15465628179366,0.0996361373961002,1.23158379142272,-0.375576636052406,-1.65537637976692,2.6133789159739,-1.18745888966738
"17",-0.843891500533264,-1.86595047492287,-1.44227064472451,-0.104121038436357,0.00747316969645019,0.753769146859646,0.147415904487514,0.282448004302759,-0.532758375419649,-1.21087455610643,0.840129326898781,1.30829440209871,0.768187850384559,1.24276484961948,-0.622104516780178
"18",-0.0263106977195461,0.881837941900377,-0.294561119126509,0.792158474996373,-0.923418920855483,0.938895650759776,-2.06860037434141,0.300096188492495,-0.246999775017979,0.822078089007756,-0.101256846595325,1.1752978567359,-0.675782700411724,0.30217448822125,0.49587019047708
"19",-0.347553551021907,0.065374488330614,1.53132069224234,0.279731809952447,1.44511809420902,1.79677951898622,-2.08012076422161,-1.83144419344668,1.32107197234768,0.979157468080074,0.685427754812516,0.496426854425607,0.271022773038315,-0.351257477627745,1.002507423353
"20",-1.74418055178372,-0.932582972230517,1.61024553906619,1.02216493464936,0.0717039225397656,0.692999996746928,-0.622261846412127,-1.04122948066296,1.01753158510166,0.173200064671944,-0.495721489888428,0.63562053870572,0.0973379323862325,0.0200355125028269,0.91332859206359
"21",0.00276630077776852,0.847589376589231,0.917603667904476,1.48684256106648,-0.165730339618085,-0.115444011718287,0.653495165597683,0.828204208339684,1.22075924897783,-1.69719133009276,-1.39853165669008,0.351163806048475,0.752012274691715,0.270308918131654,1.22089157093546
"22",-0.448221008557572,-0.185153983829264,0.973091051961703,-0.43198174839095,-0.242281377349347,0.348350307670556,0.105316982733098,0.378368325184187,2.41613982622023,-0.914769400204428,-1.18409689704293,-1.34795820264499,0.0482496889219293,0.112807901888152,-0.49950000219784
"23",-1.57079130696405,0.316814892108576,0.581025799246209,0.690620741502379,2.71477752141714,1.8201872190484,0.467350729505497,-0.910583690509523,1.16309264022418,-1.03266706837416,-0.630987448603889,-1.41188809184619,-0.00481478478674241,0.299672207816114,0.515065218742842
